Status,Implementation Type,full_name,module,entity_name,type,bases,source
Implemented,Partial,sage.schemes.elliptic_curves.isogeny_small_degree.isogenies_prime_degree_genus_0,sage.schemes.elliptic_curves.isogeny_small_degree,isogenies_prime_degree_genus_0,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/isogeny_small_degree.py#L236
Implemented,Partial,sage.schemes.elliptic_curves.isogeny_small_degree.isogenies_prime_degree_genus_plus_0,sage.schemes.elliptic_curves.isogeny_small_degree,isogenies_prime_degree_genus_plus_0,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/isogeny_small_degree.py#L1822
Implemented,Partial,sage.schemes.elliptic_curves.isogeny_small_degree.isogenies_prime_degree_genus_plus_0_j0,sage.schemes.elliptic_curves.isogeny_small_degree,isogenies_prime_degree_genus_plus_0_j0,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/isogeny_small_degree.py#L2056
Implemented,Partial,sage.schemes.elliptic_curves.isogeny_small_degree.isogenies_prime_degree_genus_plus_0_j1728,sage.schemes.elliptic_curves.isogeny_small_degree,isogenies_prime_degree_genus_plus_0_j1728,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/isogeny_small_degree.py#L2158
Implemented,Partial,sage.schemes.elliptic_curves.isogeny_small_degree.isogenies_sporadic_Q,sage.schemes.elliptic_curves.isogeny_small_degree,isogenies_sporadic_Q,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/isogeny_small_degree.py#L575
Implemented,Partial,sage.schemes.elliptic_curves.jacobian,sage.schemes.elliptic_curves.jacobian,jacobian,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/jacobian.py#L58
Implemented,Partial,sage.schemes.elliptic_curves.jacobian.Jacobian,sage.schemes.elliptic_curves.jacobian,Jacobian,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/jacobian.py#L58
Implemented,Partial,sage.schemes.elliptic_curves.jacobian.Jacobian_of_curve,sage.schemes.elliptic_curves.jacobian,Jacobian_of_curve,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/jacobian.py#L119
Implemented,Partial,sage.schemes.elliptic_curves.jacobian.Jacobian_of_equation,sage.schemes.elliptic_curves.jacobian,Jacobian_of_equation,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/jacobian.py#L151
Implemented,Partial,sage.schemes.elliptic_curves.kodaira_symbol,sage.schemes.elliptic_curves.kodaira_symbol,kodaira_symbol,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/kodaira_symbol.py#L313
Implemented,Partial,sage.schemes.elliptic_curves.kodaira_symbol.KodairaSymbol,sage.schemes.elliptic_curves.kodaira_symbol,KodairaSymbol,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/kodaira_symbol.py#L313
Implemented,Partial,sage.schemes.elliptic_curves.kodaira_symbol.KodairaSymbol_class,sage.schemes.elliptic_curves.kodaira_symbol,KodairaSymbol_class,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/kodaira_symbol.py#L68
Implemented,Partial,sage.schemes.elliptic_curves.lseries_ell,sage.schemes.elliptic_curves.lseries_ell,lseries_ell,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/lseries_ell.py#L32
Implemented,Partial,sage.schemes.elliptic_curves.lseries_ell.Lseries_ell,sage.schemes.elliptic_curves.lseries_ell,Lseries_ell,class,"E, SageObject",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/lseries_ell.py#L32
Implemented,Partial,sage.schemes.elliptic_curves.mod5family,sage.schemes.elliptic_curves.mod5family,mod5family,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/mod5family.py#L23
Implemented,Partial,sage.schemes.elliptic_curves.mod5family.mod5family,sage.schemes.elliptic_curves.mod5family,mod5family,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/mod5family.py#L23
Implemented,Partial,sage.schemes.elliptic_curves.mod_poly,sage.schemes.elliptic_curves.mod_poly,mod_poly,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/mod_poly.py#L28
Implemented,Partial,sage.schemes.elliptic_curves.mod_poly.classical_modular_polynomial,sage.schemes.elliptic_curves.mod_poly,classical_modular_polynomial,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/mod_poly.py#L28
Implemented,Partial,sage.schemes.elliptic_curves.mod_sym_num,sage.schemes.elliptic_curves.mod_sym_num,mod_sym_num,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/mod_sym_num.pyx#L685
Implemented,Partial,sage.schemes.elliptic_curves.mod_sym_num.ModularSymbolNumerical,sage.schemes.elliptic_curves.mod_sym_num,ModularSymbolNumerical,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/mod_sym_num.pyx#L685
Implemented,Partial,sage.schemes.elliptic_curves.modular_parametrization,sage.schemes.elliptic_curves.modular_parametrization,modular_parametrization,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/modular_parametrization.py#L54
Implemented,Partial,sage.schemes.elliptic_curves.modular_parametrization.ModularParameterization,sage.schemes.elliptic_curves.modular_parametrization,ModularParameterization,class,"E, object",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/modular_parametrization.py#L54
Implemented,Partial,sage.schemes.elliptic_curves.padic_lseries,sage.schemes.elliptic_curves.padic_lseries,padic_lseries,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/padic_lseries.py#L93
Implemented,Partial,sage.schemes.elliptic_curves.padic_lseries.pAdicLseries,sage.schemes.elliptic_curves.padic_lseries,pAdicLseries,class,"E, SageObject",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/padic_lseries.py#L93
Implemented,Partial,sage.schemes.elliptic_curves.padic_lseries.pAdicLseriesOrdinary,sage.schemes.elliptic_curves.padic_lseries,pAdicLseriesOrdinary,class,"E, pAdicLseries",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/padic_lseries.py#L739
Implemented,Partial,sage.schemes.elliptic_curves.padic_lseries.pAdicLseriesSupersingular,sage.schemes.elliptic_curves.padic_lseries,pAdicLseriesSupersingular,class,"E, pAdicLseries",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/padic_lseries.py#L1148
Implemented,Partial,sage.schemes.elliptic_curves.period_lattice,sage.schemes.elliptic_curves.period_lattice,period_lattice,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/period_lattice.py#L128
Implemented,Partial,sage.schemes.elliptic_curves.period_lattice.PeriodLattice,sage.schemes.elliptic_curves.period_lattice,PeriodLattice,class,FreeModule_generic_pid,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/period_lattice.py#L128
Implemented,Partial,sage.schemes.elliptic_curves.period_lattice.PeriodLattice_ell,sage.schemes.elliptic_curves.period_lattice,PeriodLattice_ell,class,"E, PeriodLattice",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/period_lattice.py#L135
Implemented,Partial,sage.schemes.elliptic_curves.period_lattice.extended_agm_iteration,sage.schemes.elliptic_curves.period_lattice,extended_agm_iteration,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/period_lattice.py#L2165
Implemented,Partial,sage.schemes.elliptic_curves.period_lattice.is_approximate,sage.schemes.elliptic_curves.period_lattice,is_approximate,attribute,,
Implemented,Partial,sage.schemes.elliptic_curves.period_lattice.normalise_periods,sage.schemes.elliptic_curves.period_lattice,normalise_periods,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/period_lattice.py#L2117
Implemented,Partial,sage.schemes.elliptic_curves.period_lattice.reduce_tau,sage.schemes.elliptic_curves.period_lattice,reduce_tau,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/period_lattice.py#L2070
Implemented,Partial,sage.schemes.elliptic_curves.period_lattice_region,sage.schemes.elliptic_curves.period_lattice_region,period_lattice_region,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/period_lattice_region.pyx#L36
Implemented,Partial,sage.schemes.elliptic_curves.period_lattice_region.PeriodicRegion,sage.schemes.elliptic_curves.period_lattice_region,PeriodicRegion,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/period_lattice_region.pyx#L36
Implemented,Partial,sage.schemes.elliptic_curves.period_lattice_region.data,sage.schemes.elliptic_curves.period_lattice_region,data,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/period_lattice_region.pyx#L44
Implemented,Partial,sage.schemes.elliptic_curves.period_lattice_region.full,sage.schemes.elliptic_curves.period_lattice_region,full,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/period_lattice_region.pyx#L49
Implemented,Partial,sage.schemes.elliptic_curves.period_lattice_region.w1,sage.schemes.elliptic_curves.period_lattice_region,w1,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/period_lattice_region.pyx#L39
Implemented,Partial,sage.schemes.elliptic_curves.period_lattice_region.w2,sage.schemes.elliptic_curves.period_lattice_region,w2,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/period_lattice_region.pyx#L40
Implemented,Partial,sage.schemes.elliptic_curves.saturation,sage.schemes.elliptic_curves.saturation,saturation,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/saturation.py#L93
Implemented,Partial,sage.schemes.elliptic_curves.saturation.EllipticCurveSaturator,sage.schemes.elliptic_curves.saturation,EllipticCurveSaturator,class,"E, SageObject",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/saturation.py#L93
Implemented,Partial,sage.schemes.elliptic_curves.saturation.p_projections,sage.schemes.elliptic_curves.saturation,p_projections,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/saturation.py#L591
Implemented,Partial,sage.schemes.elliptic_curves.saturation.reduce_mod_q,sage.schemes.elliptic_curves.saturation,reduce_mod_q,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/saturation.py#L58
Implemented,Partial,sage.schemes.elliptic_curves.sha_tate,sage.schemes.elliptic_curves.sha_tate,sha_tate,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/sha_tate.py#L102
Implemented,Partial,sage.schemes.elliptic_curves.sha_tate.Sha,sage.schemes.elliptic_curves.sha_tate,Sha,class,"E, SageObject",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/sha_tate.py#L102
Implemented,Partial,sage.schemes.elliptic_curves.weierstrass_morphism,sage.schemes.elliptic_curves.weierstrass_morphism,weierstrass_morphism,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/weierstrass_morphism.py#L374
Implemented,Partial,sage.schemes.elliptic_curves.weierstrass_morphism.WeierstrassIsomorphism,sage.schemes.elliptic_curves.weierstrass_morphism,WeierstrassIsomorphism,class,"EllipticCurveHom, baseWI",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/weierstrass_morphism.py#L374
Implemented,Partial,sage.schemes.elliptic_curves.weierstrass_morphism.baseWI,sage.schemes.elliptic_curves.weierstrass_morphism,baseWI,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/weierstrass_morphism.py#L36
Implemented,Partial,sage.schemes.elliptic_curves.weierstrass_morphism.identity_morphism,sage.schemes.elliptic_curves.weierstrass_morphism,identity_morphism,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/weierstrass_morphism.py#L1076
Implemented,Partial,sage.schemes.elliptic_curves.weierstrass_morphism.negation_morphism,sage.schemes.elliptic_curves.weierstrass_morphism,negation_morphism,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/weierstrass_morphism.py#L1094
Implemented,Partial,sage.schemes.elliptic_curves.weierstrass_transform,sage.schemes.elliptic_curves.weierstrass_transform,weierstrass_transform,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/weierstrass_transform.py#L56
Implemented,Partial,sage.schemes.elliptic_curves.weierstrass_transform.WeierstrassTransformation,sage.schemes.elliptic_curves.weierstrass_transform,WeierstrassTransformation,class,SchemeMorphism_polynomial,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/weierstrass_transform.py#L56
Implemented,Partial,sage.schemes.elliptic_curves.weierstrass_transform.WeierstrassTransformationWithInverse,sage.schemes.elliptic_curves.weierstrass_transform,WeierstrassTransformationWithInverse,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/weierstrass_transform.py#L143
Implemented,Partial,sage.schemes.elliptic_curves.weierstrass_transform.WeierstrassTransformationWithInverse_class,sage.schemes.elliptic_curves.weierstrass_transform,WeierstrassTransformationWithInverse_class,class,WeierstrassTransformation,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/elliptic_curves/weierstrass_transform.py#L177
Implemented,Partial,sage.schemes.generic.algebraic_scheme,sage.schemes.generic.algebraic_scheme,algebraic_scheme,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/algebraic_scheme.py#L214
Implemented,Partial,sage.schemes.generic.algebraic_scheme.AlgebraicScheme,sage.schemes.generic.algebraic_scheme,AlgebraicScheme,class,"A, Scheme",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/algebraic_scheme.py#L214
Implemented,Partial,sage.schemes.generic.algebraic_scheme.AlgebraicScheme_quasi,sage.schemes.generic.algebraic_scheme,AlgebraicScheme_quasi,class,"X, Y, AlgebraicScheme",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/algebraic_scheme.py#L592
Implemented,Partial,sage.schemes.generic.algebraic_scheme.AlgebraicScheme_subscheme,sage.schemes.generic.algebraic_scheme,AlgebraicScheme_subscheme,class,"A, AlgebraicScheme",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/algebraic_scheme.py#L883
Implemented,Partial,sage.schemes.generic.algebraic_scheme.is_AlgebraicScheme,sage.schemes.generic.algebraic_scheme,is_AlgebraicScheme,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/algebraic_scheme.py#L138
Implemented,Partial,sage.schemes.generic.ambient_space,sage.schemes.generic.ambient_space,ambient_space,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/ambient_space.py#L43
Implemented,Partial,sage.schemes.generic.ambient_space.AmbientSpace,sage.schemes.generic.ambient_space,AmbientSpace,class,Scheme,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/ambient_space.py#L43
Implemented,Partial,sage.schemes.generic.ambient_space.is_AmbientSpace,sage.schemes.generic.ambient_space,is_AmbientSpace,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/ambient_space.py#L20
Implemented,Partial,sage.schemes.generic.divisor,sage.schemes.generic.divisor,divisor,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/divisor.py#L56
Implemented,Partial,sage.schemes.generic.divisor.CurvePointToIdeal,sage.schemes.generic.divisor,CurvePointToIdeal,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/divisor.py#L56
Implemented,Partial,sage.schemes.generic.divisor.Divisor_curve,sage.schemes.generic.divisor,Divisor_curve,class,Divisor_generic,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/divisor.py#L264
Implemented,Partial,sage.schemes.generic.divisor.Divisor_generic,sage.schemes.generic.divisor,Divisor_generic,class,FormalSum,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/divisor.py#L128
Implemented,Partial,sage.schemes.generic.divisor.is_Divisor,sage.schemes.generic.divisor,is_Divisor,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/divisor.py#L97
Implemented,Partial,sage.schemes.generic.divisor_group,sage.schemes.generic.divisor_group,divisor_group,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/divisor_group.py#L28
Implemented,Partial,sage.schemes.generic.divisor_group.DivisorGroup,sage.schemes.generic.divisor_group,DivisorGroup,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/divisor_group.py#L28
Implemented,Partial,sage.schemes.generic.divisor_group.DivisorGroup_curve,sage.schemes.generic.divisor_group,DivisorGroup_curve,class,DivisorGroup_generic,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/divisor_group.py#L275
Implemented,Partial,sage.schemes.generic.divisor_group.DivisorGroup_generic,sage.schemes.generic.divisor_group,DivisorGroup_generic,class,FormalSums,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/divisor_group.py#L88
Implemented,Partial,sage.schemes.generic.divisor_group.is_DivisorGroup,sage.schemes.generic.divisor_group,is_DivisorGroup,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/divisor_group.py#L61
Implemented,Partial,sage.schemes.generic.glue,sage.schemes.generic.glue,glue,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/glue.py#L17
Implemented,Partial,sage.schemes.generic.glue.GluedScheme,sage.schemes.generic.glue,GluedScheme,class,Scheme,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/glue.py#L17
Implemented,Partial,sage.schemes.generic.homset,sage.schemes.generic.homset,homset,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/homset.py#L88
Implemented,Partial,sage.schemes.generic.homset.SchemeHomsetFactory,sage.schemes.generic.homset,SchemeHomsetFactory,class,UniqueFactory,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/homset.py#L88
Implemented,Partial,sage.schemes.generic.homset.SchemeHomset_generic,sage.schemes.generic.homset,SchemeHomset_generic,class,"X, Y, HomsetWithBase",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/homset.py#L232
Implemented,Partial,sage.schemes.generic.homset.SchemeHomset_points,sage.schemes.generic.homset,SchemeHomset_points,class,"X, Y, SchemeHomset_generic",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/homset.py#L411
Implemented,Partial,sage.schemes.generic.homset.is_SchemeHomset,sage.schemes.generic.homset,is_SchemeHomset,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/homset.py#L59
Implemented,Partial,sage.schemes.generic.hypersurface,sage.schemes.generic.hypersurface,hypersurface,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/hypersurface.py#L148
Implemented,Partial,sage.schemes.generic.hypersurface.AffineHypersurface,sage.schemes.generic.hypersurface,AffineHypersurface,class,AlgebraicScheme_subscheme_affine,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/hypersurface.py#L148
Implemented,Partial,sage.schemes.generic.hypersurface.ProjectiveHypersurface,sage.schemes.generic.hypersurface,ProjectiveHypersurface,class,AlgebraicScheme_subscheme_projective,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/hypersurface.py#L60
Implemented,Partial,sage.schemes.generic.hypersurface.is_Hypersurface,sage.schemes.generic.hypersurface,is_Hypersurface,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/hypersurface.py#L27
Implemented,Partial,sage.schemes.generic.morphism,sage.schemes.generic.morphism,morphism,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/morphism.py#L127
Implemented,Partial,sage.schemes.generic.morphism.SchemeMorphism,sage.schemes.generic.morphism,SchemeMorphism,class,Element,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/morphism.py#L127
Implemented,Partial,sage.schemes.generic.morphism.SchemeMorphism_id,sage.schemes.generic.morphism,SchemeMorphism_id,class,"X, SchemeMorphism",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/morphism.py#L667
Implemented,Partial,sage.schemes.generic.morphism.SchemeMorphism_point,sage.schemes.generic.morphism,SchemeMorphism_point,class,SchemeMorphism,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/morphism.py#L1764
Implemented,Partial,sage.schemes.generic.morphism.SchemeMorphism_polynomial,sage.schemes.generic.morphism,SchemeMorphism_polynomial,class,SchemeMorphism,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/morphism.py#L920
Implemented,Partial,sage.schemes.generic.morphism.SchemeMorphism_polynomial_id,sage.schemes.generic.morphism,SchemeMorphism_polynomial_id,class,"X, SchemeMorphism_id, SchemeMorphism_polynomial",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/morphism.py#L1729
Implemented,Partial,sage.schemes.generic.morphism.SchemeMorphism_spec,sage.schemes.generic.morphism,SchemeMorphism_spec,class,SchemeMorphism,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/morphism.py#L758
Implemented,Partial,sage.schemes.generic.morphism.SchemeMorphism_structure_map,sage.schemes.generic.morphism,SchemeMorphism_structure_map,class,SchemeMorphism,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/morphism.py#L710
Implemented,Partial,sage.schemes.generic.morphism.is_SchemeMorphism,sage.schemes.generic.morphism,is_SchemeMorphism,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/morphism.py#L93
Implemented,Partial,sage.schemes.generic.point,sage.schemes.generic.point,point,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/point.py#L20
Implemented,Partial,sage.schemes.generic.point.SchemePoint,sage.schemes.generic.point,SchemePoint,class,"S, Element",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/point.py#L20
Implemented,Partial,sage.schemes.generic.point.SchemeTopologicalPoint,sage.schemes.generic.point,SchemeTopologicalPoint,class,"S, SchemePoint",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/point.py#L85
Implemented,Partial,sage.schemes.generic.point.SchemeTopologicalPoint_affine_open,sage.schemes.generic.point,SchemeTopologicalPoint_affine_open,class,SchemeTopologicalPoint,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/point.py#L111
Implemented,Partial,sage.schemes.generic.point.SchemeTopologicalPoint_prime_ideal,sage.schemes.generic.point,SchemeTopologicalPoint_prime_ideal,class,"S, P, SchemeTopologicalPoint",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/point.py#L148
Implemented,Partial,sage.schemes.generic.point.is_SchemeTopologicalPoint,sage.schemes.generic.point,is_SchemeTopologicalPoint,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/point.py#L77
Implemented,Partial,sage.schemes.generic.scheme,sage.schemes.generic.scheme,scheme,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/scheme.py#L791
Implemented,Partial,sage.schemes.generic.scheme.AffineScheme,sage.schemes.generic.scheme,AffineScheme,class,"R, UniqueRepresentation, Scheme",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/scheme.py#L791
Implemented,Partial,sage.schemes.generic.scheme.Scheme,sage.schemes.generic.scheme,Scheme,class,Parent,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/scheme.py#L62
Implemented,Partial,sage.schemes.generic.scheme.is_AffineScheme,sage.schemes.generic.scheme,is_AffineScheme,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/scheme.py#L770
Implemented,Partial,sage.schemes.generic.scheme.is_Scheme,sage.schemes.generic.scheme,is_Scheme,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/scheme.py#L35
Implemented,Partial,sage.schemes.generic.spec,sage.schemes.generic.spec,spec,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/spec.py#L23
Implemented,Partial,sage.schemes.generic.spec.Spec,sage.schemes.generic.spec,Spec,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/spec.py#L23
Implemented,Partial,sage.schemes.generic.spec.SpecFunctor,sage.schemes.generic.spec,SpecFunctor,class,"Functor, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/generic/spec.py#L88
Implemented,Partial,sage.schemes.hyperelliptic_curves.constructor,sage.schemes.hyperelliptic_curves.constructor,constructor,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/constructor.py#L32
Implemented,Partial,sage.schemes.hyperelliptic_curves.constructor.HyperellipticCurve,sage.schemes.hyperelliptic_curves.constructor,HyperellipticCurve,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/constructor.py#L32
Implemented,Partial,sage.schemes.hyperelliptic_curves.hypellfrob,sage.schemes.hyperelliptic_curves.hypellfrob,hypellfrob,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/hypellfrob.pyx#L157
Implemented,Partial,sage.schemes.hyperelliptic_curves.hypellfrob.hypellfrob,sage.schemes.hyperelliptic_curves.hypellfrob,hypellfrob,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/hypellfrob.pyx#L157
Implemented,Partial,sage.schemes.hyperelliptic_curves.hypellfrob.interval_products,sage.schemes.hyperelliptic_curves.hypellfrob,interval_products,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/hypellfrob.pyx#L72
Implemented,Partial,sage.schemes.hyperelliptic_curves.hyperelliptic_finite_field,sage.schemes.hyperelliptic_curves.hyperelliptic_finite_field,hyperelliptic_finite_field,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/hyperelliptic_finite_field.py#L70
Implemented,Partial,sage.schemes.hyperelliptic_curves.hyperelliptic_finite_field.HyperellipticCurve_finite_field,sage.schemes.hyperelliptic_curves.hyperelliptic_finite_field,HyperellipticCurve_finite_field,class,"PP, HyperellipticCurve_generic, ProjectivePlaneCurve_finite_field",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/hyperelliptic_finite_field.py#L70
Implemented,Partial,sage.schemes.hyperelliptic_curves.hyperelliptic_g2,sage.schemes.hyperelliptic_curves.hyperelliptic_g2,hyperelliptic_g2,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/hyperelliptic_g2.py#L15
Implemented,Partial,sage.schemes.hyperelliptic_curves.hyperelliptic_g2.HyperellipticCurve_g2,sage.schemes.hyperelliptic_curves.hyperelliptic_g2,HyperellipticCurve_g2,class,"PP, HyperellipticCurve_generic",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/hyperelliptic_g2.py#L15
Implemented,Partial,sage.schemes.hyperelliptic_curves.hyperelliptic_generic,sage.schemes.hyperelliptic_curves.hyperelliptic_generic,hyperelliptic_generic,module,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/hyperelliptic_generic.py#L67
Implemented,Partial,sage.schemes.hyperelliptic_curves.hyperelliptic_generic.HyperellipticCurve_generic,sage.schemes.hyperelliptic_curves.hyperelliptic_generic,HyperellipticCurve_generic,class,"PP, ProjectivePlaneCurve",https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/hyperelliptic_generic.py#L67
Implemented,Partial,sage.schemes.hyperelliptic_curves.hyperelliptic_generic.is_HyperellipticCurve,sage.schemes.hyperelliptic_curves.hyperelliptic_generic,is_HyperellipticCurve,function,,https://github.com/sagemath/sage/blob/develop/src/sage/schemes/hyperelliptic_curves/hyperelliptic_generic.py#L49
