Status,Implementation Type,full_name,module,entity_name,type,bases,source
,,sage.algebras.quatalg.quaternion_algebra_element.unpickle_QuaternionAlgebraElement_number_field_v0,sage.algebras.quatalg.quaternion_algebra_element,unpickle_QuaternionAlgebraElement_number_field_v0,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/quatalg/quaternion_algebra_element.pyx#L2163
,,sage.algebras.quatalg.quaternion_algebra_element.unpickle_QuaternionAlgebraElement_rational_field_v0,sage.algebras.quatalg.quaternion_algebra_element,unpickle_QuaternionAlgebraElement_rational_field_v0,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/quatalg/quaternion_algebra_element.pyx#L2151
,,sage.algebras.rational_cherednik_algebra,sage.algebras.rational_cherednik_algebra,rational_cherednik_algebra,module,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/rational_cherednik_algebra.py#L26
,,sage.algebras.rational_cherednik_algebra.RationalCherednikAlgebra,sage.algebras.rational_cherednik_algebra,RationalCherednikAlgebra,class,CombinatorialFreeModule,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/rational_cherednik_algebra.py#L26
,,sage.algebras.schur_algebra,sage.algebras.schur_algebra,schur_algebra,module,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/schur_algebra.py#L537
,,sage.algebras.schur_algebra.Element,sage.algebras.schur_algebra,Element,class,IndexedFreeModuleElement,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/schur_algebra.py#L479
,,sage.algebras.schur_algebra.GL_irreducible_character,sage.algebras.schur_algebra,GL_irreducible_character,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/schur_algebra.py#L537
,,sage.algebras.schur_algebra.SchurAlgebra,sage.algebras.schur_algebra,SchurAlgebra,class,"R, CombinatorialFreeModule",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/schur_algebra.py#L178
,,sage.algebras.schur_algebra.SchurTensorModule,sage.algebras.schur_algebra,SchurTensorModule,class,"R, CombinatorialFreeModule_Tensor",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/schur_algebra.py#L366
,,sage.algebras.schur_algebra.schur_representative_from_index,sage.algebras.schur_algebra,schur_representative_from_index,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/schur_algebra.py#L145
,,sage.algebras.schur_algebra.schur_representative_indices,sage.algebras.schur_algebra,schur_representative_indices,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/schur_algebra.py#L87
,,sage.algebras.shuffle_algebra,sage.algebras.shuffle_algebra,shuffle_algebra,module,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/shuffle_algebra.py#L608
,,sage.algebras.shuffle_algebra.DualPBWBasis,sage.algebras.shuffle_algebra,DualPBWBasis,class,"R, CombinatorialFreeModule",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/shuffle_algebra.py#L608
,,sage.algebras.shuffle_algebra.Element,sage.algebras.shuffle_algebra,Element,class,IndexedFreeModuleElement,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/shuffle_algebra.py#L995
,,sage.algebras.shuffle_algebra.ShuffleAlgebra,sage.algebras.shuffle_algebra,ShuffleAlgebra,class,"R, CombinatorialFreeModule",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/shuffle_algebra.py#L31
,,sage.algebras.splitting_algebra,sage.algebras.splitting_algebra,splitting_algebra,module,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/splitting_algebra.py#L131
,,sage.algebras.splitting_algebra.SplittingAlgebra,sage.algebras.splitting_algebra,SplittingAlgebra,class,PolynomialQuotientRing_domain,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/splitting_algebra.py#L131
,,sage.algebras.splitting_algebra.SplittingAlgebraElement,sage.algebras.splitting_algebra,SplittingAlgebraElement,class,PolynomialQuotientRingElement,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/splitting_algebra.py#L48
,,sage.algebras.splitting_algebra.solve_with_extension,sage.algebras.splitting_algebra,solve_with_extension,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/splitting_algebra.py#L642
,,sage.algebras.steenrod.steenrod_algebra,sage.algebras.steenrod.steenrod_algebra,steenrod_algebra,module,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra.py#L4183
,,sage.algebras.steenrod.steenrod_algebra.AA,sage.algebras.steenrod.steenrod_algebra,AA,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra.py#L4183
,,sage.algebras.steenrod.steenrod_algebra.Element,sage.algebras.steenrod.steenrod_algebra,Element,class,IndexedFreeModuleElement,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra.py#L3097
,,sage.algebras.steenrod.steenrod_algebra.Sq,sage.algebras.steenrod.steenrod_algebra,Sq,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra.py#L4223
,,sage.algebras.steenrod.steenrod_algebra.SteenrodAlgebra,sage.algebras.steenrod.steenrod_algebra,SteenrodAlgebra,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra.py#L3804
,,sage.algebras.steenrod.steenrod_algebra.SteenrodAlgebra_generic,sage.algebras.steenrod.steenrod_algebra,SteenrodAlgebra_generic,class,CombinatorialFreeModule,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra.py#L468
,,sage.algebras.steenrod.steenrod_algebra.SteenrodAlgebra_mod_two,sage.algebras.steenrod.steenrod_algebra,SteenrodAlgebra_mod_two,class,SteenrodAlgebra_generic,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra.py#L3765
,,sage.algebras.steenrod.steenrod_algebra_bases,sage.algebras.steenrod.steenrod_algebra_bases,steenrod_algebra_bases,module,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra_bases.py#L939
,,sage.algebras.steenrod.steenrod_algebra_bases.arnonC_basis,sage.algebras.steenrod.steenrod_algebra_bases,arnonC_basis,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra_bases.py#L939
,,sage.algebras.steenrod.steenrod_algebra_bases.atomic_basis,sage.algebras.steenrod.steenrod_algebra_bases,atomic_basis,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra_bases.py#L757
,,sage.algebras.steenrod.steenrod_algebra_bases.atomic_basis_odd,sage.algebras.steenrod.steenrod_algebra_bases,atomic_basis_odd,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra_bases.py#L986
,,sage.algebras.steenrod.steenrod_algebra_bases.convert_from_milnor_matrix,sage.algebras.steenrod.steenrod_algebra_bases,convert_from_milnor_matrix,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra_bases.py#L187
,,sage.algebras.steenrod.steenrod_algebra_bases.convert_to_milnor_matrix,sage.algebras.steenrod.steenrod_algebra_bases,convert_to_milnor_matrix,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra_bases.py#L117
,,sage.algebras.steenrod.steenrod_algebra_bases.milnor_basis,sage.algebras.steenrod.steenrod_algebra_bases,milnor_basis,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra_bases.py#L510
,,sage.algebras.steenrod.steenrod_algebra_bases.restricted_partitions,sage.algebras.steenrod.steenrod_algebra_bases,restricted_partitions,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra_bases.py#L381
,,sage.algebras.steenrod.steenrod_algebra_bases.serre_cartan_basis,sage.algebras.steenrod.steenrod_algebra_bases,serre_cartan_basis,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra_bases.py#L675
,,sage.algebras.steenrod.steenrod_algebra_bases.steenrod_algebra_basis,sage.algebras.steenrod.steenrod_algebra_bases,steenrod_algebra_basis,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra_bases.py#L259
,,sage.algebras.steenrod.steenrod_algebra_bases.steenrod_basis_error_check,sage.algebras.steenrod.steenrod_algebra_bases,steenrod_basis_error_check,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra_bases.py#L1104
,,sage.algebras.steenrod.steenrod_algebra_bases.xi_degrees,sage.algebras.steenrod.steenrod_algebra_bases,xi_degrees,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra_bases.py#L458
,,sage.algebras.steenrod.steenrod_algebra_misc,sage.algebras.steenrod.steenrod_algebra_misc,steenrod_algebra_misc,module,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra_misc.py#L893
,,sage.algebras.steenrod.steenrod_algebra_misc.arnonA_long_mono_to_string,sage.algebras.steenrod.steenrod_algebra_misc,arnonA_long_mono_to_string,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra_misc.py#L893
,,sage.algebras.steenrod.steenrod_algebra_misc.arnonA_mono_to_string,sage.algebras.steenrod.steenrod_algebra_misc,arnonA_mono_to_string,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra_misc.py#L853
,,sage.algebras.steenrod.steenrod_algebra_misc.comm_long_mono_to_string,sage.algebras.steenrod.steenrod_algebra_misc,comm_long_mono_to_string,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra_misc.py#L1063
,,sage.algebras.steenrod.steenrod_algebra_misc.comm_mono_to_string,sage.algebras.steenrod.steenrod_algebra_misc,comm_mono_to_string,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra_misc.py#L1001
,,sage.algebras.steenrod.steenrod_algebra_misc.convert_perm,sage.algebras.steenrod.steenrod_algebra_misc,convert_perm,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra_misc.py#L1136
,,sage.algebras.steenrod.steenrod_algebra_misc.get_basis_name,sage.algebras.steenrod.steenrod_algebra_misc,get_basis_name,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra_misc.py#L47
,,sage.algebras.steenrod.steenrod_algebra_misc.is_valid_profile,sage.algebras.steenrod.steenrod_algebra_misc,is_valid_profile,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra_misc.py#L186
,,sage.algebras.steenrod.steenrod_algebra_misc.milnor_mono_to_string,sage.algebras.steenrod.steenrod_algebra_misc,milnor_mono_to_string,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra_misc.py#L569
,,sage.algebras.steenrod.steenrod_algebra_misc.normalize_profile,sage.algebras.steenrod.steenrod_algebra_misc,normalize_profile,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra_misc.py#L298
,,sage.algebras.steenrod.steenrod_algebra_misc.pst_mono_to_string,sage.algebras.steenrod.steenrod_algebra_misc,pst_mono_to_string,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra_misc.py#L938
,,sage.algebras.steenrod.steenrod_algebra_misc.serre_cartan_mono_to_string,sage.algebras.steenrod.steenrod_algebra_misc,serre_cartan_mono_to_string,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra_misc.py#L643
,,sage.algebras.steenrod.steenrod_algebra_misc.wall_long_mono_to_string,sage.algebras.steenrod.steenrod_algebra_misc,wall_long_mono_to_string,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra_misc.py#L808
,,sage.algebras.steenrod.steenrod_algebra_misc.wall_mono_to_string,sage.algebras.steenrod.steenrod_algebra_misc,wall_mono_to_string,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra_misc.py#L767
,,sage.algebras.steenrod.steenrod_algebra_misc.wood_mono_to_string,sage.algebras.steenrod.steenrod_algebra_misc,wood_mono_to_string,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra_misc.py#L722
,,sage.algebras.steenrod.steenrod_algebra_mult,sage.algebras.steenrod.steenrod_algebra_mult,steenrod_algebra_mult,module,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra_mult.py#L692
,,sage.algebras.steenrod.steenrod_algebra_mult.adem,sage.algebras.steenrod.steenrod_algebra_mult,adem,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra_mult.py#L692
,,sage.algebras.steenrod.steenrod_algebra_mult.binomial_mod2,sage.algebras.steenrod.steenrod_algebra_mult,binomial_mod2,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra_mult.py#L638
,,sage.algebras.steenrod.steenrod_algebra_mult.binomial_modp,sage.algebras.steenrod.steenrod_algebra_mult,binomial_modp,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra_mult.py#L668
,,sage.algebras.steenrod.steenrod_algebra_mult.make_mono_admissible,sage.algebras.steenrod.steenrod_algebra_mult,make_mono_admissible,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra_mult.py#L832
,,sage.algebras.steenrod.steenrod_algebra_mult.milnor_multiplication,sage.algebras.steenrod.steenrod_algebra_mult,milnor_multiplication,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra_mult.py#L207
,,sage.algebras.steenrod.steenrod_algebra_mult.milnor_multiplication_odd,sage.algebras.steenrod.steenrod_algebra_mult,milnor_multiplication_odd,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra_mult.py#L375
,,sage.algebras.steenrod.steenrod_algebra_mult.multinomial,sage.algebras.steenrod.steenrod_algebra_mult,multinomial,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra_mult.py#L321
,,sage.algebras.steenrod.steenrod_algebra_mult.multinomial_odd,sage.algebras.steenrod.steenrod_algebra_mult,multinomial_odd,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/steenrod/steenrod_algebra_mult.py#L571
,,sage.algebras.tensor_algebra,sage.algebras.tensor_algebra,tensor_algebra,module,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/tensor_algebra.py#L690
,,sage.algebras.tensor_algebra.BaseRingLift,sage.algebras.tensor_algebra,BaseRingLift,class,Morphism,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/tensor_algebra.py#L690
,,sage.algebras.tensor_algebra.TensorAlgebra,sage.algebras.tensor_algebra,TensorAlgebra,class,"M, CombinatorialFreeModule",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/tensor_algebra.py#L34
,,sage.algebras.tensor_algebra.TensorAlgebraFunctor,sage.algebras.tensor_algebra,TensorAlgebraFunctor,class,ConstructionFunctor,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/tensor_algebra.py#L589
,,sage.algebras.tensor_algebra.rank,sage.algebras.tensor_algebra,rank,attribute,,
,,sage.algebras.weyl_algebra,sage.algebras.weyl_algebra,weyl_algebra,module,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/weyl_algebra.py#L598
,,sage.algebras.weyl_algebra.DifferentialWeylAlgebra,sage.algebras.weyl_algebra,DifferentialWeylAlgebra,class,"R, UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/weyl_algebra.py#L598
,,sage.algebras.weyl_algebra.DifferentialWeylAlgebraAction,sage.algebras.weyl_algebra,DifferentialWeylAlgebraAction,class,"G, Action",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/weyl_algebra.py#L1057
,,sage.algebras.weyl_algebra.DifferentialWeylAlgebraElement,sage.algebras.weyl_algebra,DifferentialWeylAlgebraElement,class,IndexedFreeModuleElement,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/weyl_algebra.py#L233
,,sage.algebras.weyl_algebra.options,sage.algebras.weyl_algebra,options,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/weyl_algebra.py#L837
,,sage.algebras.weyl_algebra.repr_factored,sage.algebras.weyl_algebra,repr_factored,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/weyl_algebra.py#L163
,,sage.algebras.weyl_algebra.repr_from_monomials,sage.algebras.weyl_algebra,repr_from_monomials,function,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/weyl_algebra.py#L38
,,sage.algebras.yangian,sage.algebras.yangian,yangian,module,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/yangian.py#L897
,,sage.algebras.yangian.GradedYangianBase,sage.algebras.yangian,GradedYangianBase,class,"A, AssociatedGradedAlgebra",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/yangian.py#L897
,,sage.algebras.yangian.GradedYangianLoop,sage.algebras.yangian,GradedYangianLoop,class,"Y, GradedYangianBase",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/yangian.py#L984
,,sage.algebras.yangian.GradedYangianNatural,sage.algebras.yangian,GradedYangianNatural,class,"Y, GradedYangianBase",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/yangian.py#L943
,,sage.algebras.yangian.Yangian,sage.algebras.yangian,Yangian,class,CombinatorialFreeModule,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/yangian.py#L35
,,sage.algebras.yangian.YangianLevel,sage.algebras.yangian,YangianLevel,class,Yangian,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/yangian.py#L637
,,sage.algebras.yokonuma_hecke_algebra,sage.algebras.yokonuma_hecke_algebra,yokonuma_hecke_algebra,module,,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/yokonuma_hecke_algebra.py#L30
,,sage.algebras.yokonuma_hecke_algebra.Element,sage.algebras.yokonuma_hecke_algebra,Element,class,IndexedFreeModuleElement,https://github.com/sagemath/sage/blob/develop/src/sage/algebras/yokonuma_hecke_algebra.py#L462
,,sage.algebras.yokonuma_hecke_algebra.YokonumaHeckeAlgebra,sage.algebras.yokonuma_hecke_algebra,YokonumaHeckeAlgebra,class,"R, CombinatorialFreeModule",https://github.com/sagemath/sage/blob/develop/src/sage/algebras/yokonuma_hecke_algebra.py#L30
Implemented,FULL,sage.arith,sage.arith,arith,module,,
Implemented,FULL,sage.arith.functions,sage.arith.functions,functions,module,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/functions.pyx#L127
Implemented,FULL,sage.arith.functions.LCM_list,sage.arith.functions,LCM_list,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/functions.pyx#L127
Implemented,FULL,sage.arith.functions.lcm,sage.arith.functions,lcm,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/functions.pyx#L22
Implemented,FULL,sage.arith.misc,sage.arith.misc,misc,module,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L3354
Implemented,FULL,sage.arith.misc.CRT,sage.arith.misc,CRT,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L3354
Implemented,FULL,sage.arith.misc.CRT_basis,sage.arith.misc,CRT_basis,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L3641
Implemented,FULL,sage.arith.misc.CRT_list,sage.arith.misc,CRT_list,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L3500
Implemented,FULL,sage.arith.misc.CRT_vectors,sage.arith.misc,CRT_vectors,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L3688
Implemented,FULL,sage.arith.misc.Euler_Phi,sage.arith.misc,Euler_Phi,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L3073
Implemented,FULL,sage.arith.misc.GCD,sage.arith.misc,GCD,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L1718
Implemented,FULL,sage.arith.misc.Moebius,sage.arith.misc,Moebius,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L4566
Implemented,FULL,sage.arith.misc.Sigma,sage.arith.misc,Sigma,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L1580
Implemented,FULL,sage.arith.misc.XGCD,sage.arith.misc,XGCD,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L1939
Implemented,FULL,sage.arith.misc.algdep,sage.arith.misc,algdep,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L43
Implemented,FULL,sage.arith.misc.algebraic_dependency,sage.arith.misc,algebraic_dependency,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L43
Implemented,FULL,sage.arith.misc.bernoulli,sage.arith.misc,bernoulli,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L280
Implemented,FULL,sage.arith.misc.binomial,sage.arith.misc,binomial,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L3724
Implemented,FULL,sage.arith.misc.binomial_coefficients,sage.arith.misc,binomial_coefficients,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L4063
Implemented,FULL,sage.arith.misc.carmichael_lambda,sage.arith.misc,carmichael_lambda,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L3206
Implemented,FULL,sage.arith.misc.continuant,sage.arith.misc,continuant,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L4749
Implemented,FULL,sage.arith.misc.coprime_part,sage.arith.misc,coprime_part,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L6470
Implemented,FULL,sage.arith.misc.crt,sage.arith.misc,crt,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L3354
Implemented,FULL,sage.arith.misc.dedekind_psi,sage.arith.misc,dedekind_psi,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L6393
Implemented,FULL,sage.arith.misc.dedekind_sum,sage.arith.misc,dedekind_sum,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L6167
Implemented,FULL,sage.arith.misc.differences,sage.arith.misc,differences,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L5933
Implemented,FULL,sage.arith.misc.divisors,sage.arith.misc,divisors,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L1489
Implemented,FULL,sage.arith.misc.eratosthenes,sage.arith.misc,eratosthenes,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L963
Implemented,FULL,sage.arith.misc.factor,sage.arith.misc,factor,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L2563
Implemented,FULL,sage.arith.misc.factorial,sage.arith.misc,factorial,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L399
Implemented,FULL,sage.arith.misc.falling_factorial,sage.arith.misc,falling_factorial,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L5123
Implemented,FULL,sage.arith.misc.four_squares,sage.arith.misc,four_squares,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L5677
Implemented,FULL,sage.arith.misc.fundamental_discriminant,sage.arith.misc,fundamental_discriminant,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L6072
Implemented,FULL,sage.arith.misc.gauss_sum,sage.arith.misc,gauss_sum,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L6279
Implemented,FULL,sage.arith.misc.gcd,sage.arith.misc,gcd,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L1718
Implemented,FULL,sage.arith.misc.get_gcd,sage.arith.misc,get_gcd,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L2231
Implemented,FULL,sage.arith.misc.get_inverse_mod,sage.arith.misc,get_inverse_mod,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L2253
Implemented,FULL,sage.arith.misc.hilbert_conductor,sage.arith.misc,hilbert_conductor,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L4981
Implemented,FULL,sage.arith.misc.hilbert_conductor_inverse,sage.arith.misc,hilbert_conductor_inverse,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L5025
Implemented,FULL,sage.arith.misc.hilbert_symbol,sage.arith.misc,hilbert_symbol,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L4866
Implemented,FULL,sage.arith.misc.integer_ceil,sage.arith.misc,integer_ceil,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L5316
Implemented,FULL,sage.arith.misc.integer_floor,sage.arith.misc,integer_floor,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L5348
Implemented,FULL,sage.arith.misc.integer_trunc,sage.arith.misc,integer_trunc,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L5394
Implemented,FULL,sage.arith.misc.inverse_mod,sage.arith.misc,inverse_mod,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L2195
Implemented,FULL,sage.arith.misc.is_power_of_two,sage.arith.misc,is_power_of_two,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L5894
Implemented,FULL,sage.arith.misc.is_prime,sage.arith.misc,is_prime,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L479
Implemented,FULL,sage.arith.misc.is_prime_power,sage.arith.misc,is_prime_power,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L610
Implemented,FULL,sage.arith.misc.is_pseudoprime,sage.arith.misc,is_pseudoprime,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L575
Implemented,FULL,sage.arith.misc.is_pseudoprime_power,sage.arith.misc,is_pseudoprime_power,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L680
Implemented,FULL,sage.arith.misc.is_square,sage.arith.misc,is_square,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L2928
Implemented,FULL,sage.arith.misc.is_squarefree,sage.arith.misc,is_squarefree,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L3007
Implemented,FULL,sage.arith.misc.jacobi_symbol,sage.arith.misc,jacobi_symbol,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L4318
Implemented,FULL,sage.arith.misc.kronecker,sage.arith.misc,kronecker,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L4218
Implemented,FULL,sage.arith.misc.kronecker_symbol,sage.arith.misc,kronecker_symbol,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L4218
Implemented,FULL,sage.arith.misc.legendre_symbol,sage.arith.misc,legendre_symbol,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L4266
Implemented,FULL,sage.arith.misc.mqrr_rational_reconstruction,sage.arith.misc,mqrr_rational_reconstruction,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L2458
Implemented,FULL,sage.arith.misc.multinomial,sage.arith.misc,multinomial,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L3995
Implemented,FULL,sage.arith.misc.multinomial_coefficients,sage.arith.misc,multinomial_coefficients,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L4108
Implemented,FULL,sage.arith.misc.next_prime,sage.arith.misc,next_prime,function,,https://github.com/sagemath/sage/blob/develop/src/sage/arith/misc.py#L1200
