Status,Implementation Type,full_name,module,entity_name,type,bases,source
Implemented,FULL,sage.rings.polynomial.multi_polynomial.MPolynomial,sage.rings.polynomial.multi_polynomial,MPolynomial,class,CommutativePolynomial,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial.pyx#L369
Implemented,FULL,sage.rings.polynomial.multi_polynomial.MPolynomial_libsingular,sage.rings.polynomial.multi_polynomial,MPolynomial_libsingular,class,MPolynomial,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial.pyx#L2993
Implemented,FULL,sage.rings.polynomial.multi_polynomial.is_MPolynomial,sage.rings.polynomial.multi_polynomial,is_MPolynomial,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial.pyx#L24
Implemented,FULL,sage.rings.polynomial.multi_polynomial_element,sage.rings.polynomial.multi_polynomial_element,multi_polynomial_element,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_element.py#L77
Implemented,FULL,sage.rings.polynomial.multi_polynomial_element.MPolynomial_element,sage.rings.polynomial.multi_polynomial_element,MPolynomial_element,class,MPolynomial,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_element.py#L77
Implemented,FULL,sage.rings.polynomial.multi_polynomial_element.MPolynomial_polydict,sage.rings.polynomial.multi_polynomial_element,MPolynomial_polydict,class,"Polynomial_singular_repr, MPolynomial_element",https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_element.py#L419
Implemented,FULL,sage.rings.polynomial.multi_polynomial_element.degree_lowest_rational_function,sage.rings.polynomial.multi_polynomial_element,degree_lowest_rational_function,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_element.py#L2517
Implemented,FULL,sage.rings.polynomial.multi_polynomial_ideal,sage.rings.polynomial.multi_polynomial_ideal,multi_polynomial_ideal,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_ideal.py#L3876
Implemented,FULL,sage.rings.polynomial.multi_polynomial_ideal.MPolynomialIdeal,sage.rings.polynomial.multi_polynomial_ideal,MPolynomialIdeal,class,"MPolynomialIdeal_singular_repr, MPolynomialIdeal_macaulay2_repr, MPolynomialIdeal_magma_repr, Ideal_generic",https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_ideal.py#L3876
Implemented,FULL,sage.rings.polynomial.multi_polynomial_ideal.MPolynomialIdeal_macaulay2_repr,sage.rings.polynomial.multi_polynomial_ideal,MPolynomialIdeal_macaulay2_repr,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_ideal.py#L3382
Implemented,FULL,sage.rings.polynomial.multi_polynomial_ideal.MPolynomialIdeal_magma_repr,sage.rings.polynomial.multi_polynomial_ideal,MPolynomialIdeal_magma_repr,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_ideal.py#L349
Implemented,FULL,sage.rings.polynomial.multi_polynomial_ideal.MPolynomialIdeal_quotient,sage.rings.polynomial.multi_polynomial_ideal,MPolynomialIdeal_quotient,class,"QuotientRingIdeal_generic, MPolynomialIdeal",https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_ideal.py#L5646
Implemented,FULL,sage.rings.polynomial.multi_polynomial_ideal.MPolynomialIdeal_singular_base_repr,sage.rings.polynomial.multi_polynomial_ideal,MPolynomialIdeal_singular_base_repr,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_ideal.py#L454
Implemented,FULL,sage.rings.polynomial.multi_polynomial_ideal.MPolynomialIdeal_singular_repr,sage.rings.polynomial.multi_polynomial_ideal,MPolynomialIdeal_singular_repr,class,MPolynomialIdeal_singular_base_repr,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_ideal.py#L617
Implemented,FULL,sage.rings.polynomial.multi_polynomial_ideal.NCPolynomialIdeal,sage.rings.polynomial.multi_polynomial_ideal,NCPolynomialIdeal,class,"MPolynomialIdeal_singular_repr, Ideal_nc",https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_ideal.py#L3495
Implemented,FULL,sage.rings.polynomial.multi_polynomial_ideal.RequireField,sage.rings.polynomial.multi_polynomial_ideal,RequireField,class,MethodDecorator,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_ideal.py#L273
Implemented,FULL,sage.rings.polynomial.multi_polynomial_ideal.basis,sage.rings.polynomial.multi_polynomial_ideal,basis,attribute,,
Implemented,FULL,sage.rings.polynomial.multi_polynomial_ideal.is_MPolynomialIdeal,sage.rings.polynomial.multi_polynomial_ideal,is_MPolynomialIdeal,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_ideal.py#L310
Implemented,FULL,sage.rings.polynomial.multi_polynomial_ideal.require_field,sage.rings.polynomial.multi_polynomial_ideal,require_field,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_ideal.py#L273
Implemented,FULL,sage.rings.polynomial.multi_polynomial_ideal_libsingular,sage.rings.polynomial.multi_polynomial_ideal_libsingular,multi_polynomial_ideal_libsingular,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_ideal_libsingular.pyx#L278
Implemented,FULL,sage.rings.polynomial.multi_polynomial_ideal_libsingular.interred_libsingular,sage.rings.polynomial.multi_polynomial_ideal_libsingular,interred_libsingular,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_ideal_libsingular.pyx#L278
Implemented,FULL,sage.rings.polynomial.multi_polynomial_ideal_libsingular.kbase_libsingular,sage.rings.polynomial.multi_polynomial_ideal_libsingular,kbase_libsingular,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_ideal_libsingular.pyx#L150
Implemented,FULL,sage.rings.polynomial.multi_polynomial_ideal_libsingular.slimgb_libsingular,sage.rings.polynomial.multi_polynomial_ideal_libsingular,slimgb_libsingular,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_ideal_libsingular.pyx#L238
Implemented,FULL,sage.rings.polynomial.multi_polynomial_ideal_libsingular.std_libsingular,sage.rings.polynomial.multi_polynomial_ideal_libsingular,std_libsingular,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_ideal_libsingular.pyx#L207
Implemented,FULL,sage.rings.polynomial.multi_polynomial_libsingular,sage.rings.polynomial.multi_polynomial_libsingular,multi_polynomial_libsingular,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_libsingular.pyx#L264
Implemented,FULL,sage.rings.polynomial.multi_polynomial_libsingular.MPolynomialRing_libsingular,sage.rings.polynomial.multi_polynomial_libsingular,MPolynomialRing_libsingular,class,MPolynomialRing_base,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_libsingular.pyx#L264
Implemented,FULL,sage.rings.polynomial.multi_polynomial_libsingular.MPolynomial_libsingular,sage.rings.polynomial.multi_polynomial_libsingular,MPolynomial_libsingular,class,MPolynomial_libsingular,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_libsingular.pyx#L1896
Implemented,FULL,sage.rings.polynomial.multi_polynomial_libsingular.unpickle_MPolynomialRing_libsingular,sage.rings.polynomial.multi_polynomial_libsingular,unpickle_MPolynomialRing_libsingular,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_libsingular.pyx#L1880
Implemented,FULL,sage.rings.polynomial.multi_polynomial_libsingular.unpickle_MPolynomial_libsingular,sage.rings.polynomial.multi_polynomial_libsingular,unpickle_MPolynomial_libsingular,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_libsingular.pyx#L6179
Implemented,FULL,sage.rings.polynomial.multi_polynomial_ring,sage.rings.polynomial.multi_polynomial_ring,multi_polynomial_ring,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_ring.py#L79
Implemented,FULL,sage.rings.polynomial.multi_polynomial_ring.MPolynomialRing_macaulay2_repr,sage.rings.polynomial.multi_polynomial_ring,MPolynomialRing_macaulay2_repr,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_ring.py#L79
Implemented,FULL,sage.rings.polynomial.multi_polynomial_ring.MPolynomialRing_polydict,sage.rings.polynomial.multi_polynomial_ring,MPolynomialRing_polydict,class,"MPolynomialRing_macaulay2_repr, PolynomialRing_singular_repr, MPolynomialRing_base",https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_ring.py#L97
Implemented,FULL,sage.rings.polynomial.multi_polynomial_ring.MPolynomialRing_polydict_domain,sage.rings.polynomial.multi_polynomial_ring,MPolynomialRing_polydict_domain,class,MPolynomialRing_polydict,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_ring.py#L937
Implemented,FULL,sage.rings.polynomial.multi_polynomial_ring_base,sage.rings.polynomial.multi_polynomial_ring_base,multi_polynomial_ring_base,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_ring_base.pyx#L1805
Implemented,FULL,sage.rings.polynomial.multi_polynomial_ring_base.BooleanPolynomialRing_base,sage.rings.polynomial.multi_polynomial_ring_base,BooleanPolynomialRing_base,class,MPolynomialRing_base,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_ring_base.pyx#L1805
Implemented,FULL,sage.rings.polynomial.multi_polynomial_ring_base.MPolynomialRing_base,sage.rings.polynomial.multi_polynomial_ring_base,MPolynomialRing_base,class,CommutativeRing,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_ring_base.pyx#L40
Implemented,FULL,sage.rings.polynomial.multi_polynomial_ring_base.is_MPolynomialRing,sage.rings.polynomial.multi_polynomial_ring_base,is_MPolynomialRing,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_ring_base.pyx#L32
Implemented,FULL,sage.rings.polynomial.multi_polynomial_ring_base.unpickle_MPolynomialRing_generic,sage.rings.polynomial.multi_polynomial_ring_base,unpickle_MPolynomialRing_generic,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_ring_base.pyx#L1835
Implemented,FULL,sage.rings.polynomial.multi_polynomial_ring_base.unpickle_MPolynomialRing_generic_v1,sage.rings.polynomial.multi_polynomial_ring_base,unpickle_MPolynomialRing_generic_v1,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_ring_base.pyx#L1830
Implemented,FULL,sage.rings.polynomial.multi_polynomial_sequence,sage.rings.polynomial.multi_polynomial_sequence,multi_polynomial_sequence,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_sequence.py#L212
Implemented,FULL,sage.rings.polynomial.multi_polynomial_sequence.PolynomialSequence,sage.rings.polynomial.multi_polynomial_sequence,PolynomialSequence,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_sequence.py#L212
Implemented,FULL,sage.rings.polynomial.multi_polynomial_sequence.PolynomialSequence_generic,sage.rings.polynomial.multi_polynomial_sequence,PolynomialSequence_generic,class,Sequence_generic,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_sequence.py#L397
Implemented,FULL,sage.rings.polynomial.multi_polynomial_sequence.PolynomialSequence_gf2,sage.rings.polynomial.multi_polynomial_sequence,PolynomialSequence_gf2,class,PolynomialSequence_generic,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_sequence.py#L1311
Implemented,FULL,sage.rings.polynomial.multi_polynomial_sequence.PolynomialSequence_gf2e,sage.rings.polynomial.multi_polynomial_sequence,PolynomialSequence_gf2e,class,PolynomialSequence_generic,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_sequence.py#L1826
Implemented,FULL,sage.rings.polynomial.multi_polynomial_sequence.is_PolynomialSequence,sage.rings.polynomial.multi_polynomial_sequence,is_PolynomialSequence,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/multi_polynomial_sequence.py#L186
Implemented,FULL,sage.rings.polynomial.omega,sage.rings.polynomial.omega,omega,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/omega.py#L56
Implemented,FULL,sage.rings.polynomial.omega.MacMahonOmega,sage.rings.polynomial.omega,MacMahonOmega,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/omega.py#L56
Implemented,FULL,sage.rings.polynomial.omega.Omega_ge,sage.rings.polynomial.omega,Omega_ge,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/omega.py#L470
Implemented,FULL,sage.rings.polynomial.omega.homogeneous_symmetric_function,sage.rings.polynomial.omega,homogeneous_symmetric_function,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/omega.py#L949
Implemented,FULL,sage.rings.polynomial.ore_function_element,sage.rings.polynomial.ore_function_element,ore_function_element,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/ore_function_element.py#L668
Implemented,FULL,sage.rings.polynomial.ore_function_element.ConstantOreFunctionSection,sage.rings.polynomial.ore_function_element,ConstantOreFunctionSection,class,Map,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/ore_function_element.py#L668
Implemented,FULL,sage.rings.polynomial.ore_function_element.OreFunction,sage.rings.polynomial.ore_function_element,OreFunction,class,AlgebraElement,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/ore_function_element.py#L28
Implemented,FULL,sage.rings.polynomial.ore_function_element.OreFunctionBaseringInjection,sage.rings.polynomial.ore_function_element,OreFunctionBaseringInjection,class,Morphism,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/ore_function_element.py#L718
Implemented,FULL,sage.rings.polynomial.ore_function_element.OreFunction_with_large_center,sage.rings.polynomial.ore_function_element,OreFunction_with_large_center,class,OreFunction,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/ore_function_element.py#L815
Implemented,FULL,sage.rings.polynomial.ore_function_field,sage.rings.polynomial.ore_function_field,ore_function_field,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/ore_function_field.py#L773
Implemented,FULL,sage.rings.polynomial.ore_function_field.OreFunctionCenterInjection,sage.rings.polynomial.ore_function_field,OreFunctionCenterInjection,class,RingHomomorphism,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/ore_function_field.py#L773
Implemented,FULL,sage.rings.polynomial.ore_function_field.OreFunctionField,sage.rings.polynomial.ore_function_field,OreFunctionField,class,"Parent, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/ore_function_field.py#L186
Implemented,FULL,sage.rings.polynomial.ore_function_field.OreFunctionField_with_large_center,sage.rings.polynomial.ore_function_field,OreFunctionField_with_large_center,class,OreFunctionField,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/ore_function_field.py#L876
Implemented,FULL,sage.rings.polynomial.ore_function_field.SectionOreFunctionCenterInjection,sage.rings.polynomial.ore_function_field,SectionOreFunctionCenterInjection,class,Section,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/ore_function_field.py#L694
Implemented,FULL,sage.rings.polynomial.ore_polynomial_element,sage.rings.polynomial.ore_polynomial_element,ore_polynomial_element,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/ore_polynomial_element.pyx#L2968
Implemented,FULL,sage.rings.polynomial.ore_polynomial_element.ConstantOrePolynomialSection,sage.rings.polynomial.ore_polynomial_element,ConstantOrePolynomialSection,class,Map,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/ore_polynomial_element.pyx#L2968
Implemented,FULL,sage.rings.polynomial.ore_polynomial_element.OrePolynomial,sage.rings.polynomial.ore_polynomial_element,OrePolynomial,class,AlgebraElement,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/ore_polynomial_element.pyx#L50
Implemented,FULL,sage.rings.polynomial.ore_polynomial_element.OrePolynomialBaseringInjection,sage.rings.polynomial.ore_polynomial_element,OrePolynomialBaseringInjection,class,Morphism,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/ore_polynomial_element.pyx#L3021
Implemented,FULL,sage.rings.polynomial.ore_polynomial_element.OrePolynomial_generic_dense,sage.rings.polynomial.ore_polynomial_element,OrePolynomial_generic_dense,class,OrePolynomial,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/ore_polynomial_element.pyx#L2212
Implemented,FULL,sage.rings.polynomial.ore_polynomial_ring,sage.rings.polynomial.ore_polynomial_ring,ore_polynomial_ring,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/ore_polynomial_ring.py#L73
Implemented,FULL,sage.rings.polynomial.ore_polynomial_ring.OrePolynomialRing,sage.rings.polynomial.ore_polynomial_ring,OrePolynomialRing,class,"UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/ore_polynomial_ring.py#L73
Implemented,FULL,sage.rings.polynomial.padics.polynomial_padic,sage.rings.polynomial.padics.polynomial_padic,polynomial_padic,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/padics/polynomial_padic.py#L30
Implemented,FULL,sage.rings.polynomial.padics.polynomial_padic.Polynomial_padic,sage.rings.polynomial.padics.polynomial_padic,Polynomial_padic,class,Polynomial,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/padics/polynomial_padic.py#L30
Implemented,FULL,sage.rings.polynomial.padics.polynomial_padic_capped_relative_dense,sage.rings.polynomial.padics.polynomial_padic_capped_relative_dense,polynomial_padic_capped_relative_dense,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/padics/polynomial_padic_capped_relative_dense.py#L39
Implemented,FULL,sage.rings.polynomial.padics.polynomial_padic_capped_relative_dense.Polynomial_padic_capped_relative_dense,sage.rings.polynomial.padics.polynomial_padic_capped_relative_dense,Polynomial_padic_capped_relative_dense,class,"Polynomial_generic_cdv, Polynomial_padic",https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/padics/polynomial_padic_capped_relative_dense.py#L39
Implemented,FULL,sage.rings.polynomial.padics.polynomial_padic_capped_relative_dense.make_padic_poly,sage.rings.polynomial.padics.polynomial_padic_capped_relative_dense,make_padic_poly,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/padics/polynomial_padic_capped_relative_dense.py#L1319
Implemented,FULL,sage.rings.polynomial.padics.polynomial_padic_flat,sage.rings.polynomial.padics.polynomial_padic_flat,polynomial_padic_flat,module,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/padics/polynomial_padic_flat.py#L18
Implemented,FULL,sage.rings.polynomial.padics.polynomial_padic_flat.Polynomial_padic_flat,sage.rings.polynomial.padics.polynomial_padic_flat,Polynomial_padic_flat,class,"Polynomial_generic_dense, Polynomial_padic",https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/padics/polynomial_padic_flat.py#L18
Implemented,FULL,sage.rings.polynomial.pbori.pbori,sage.rings.polynomial.pbori.pbori,pbori,module,,
Implemented,FULL,sage.rings.polynomial.pbori.pbori.BooleConstant,sage.rings.polynomial.pbori.pbori,BooleConstant,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L7766
Implemented,FULL,sage.rings.polynomial.pbori.pbori.BooleSet,sage.rings.polynomial.pbori.pbori,BooleSet,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L5237
Implemented,FULL,sage.rings.polynomial.pbori.pbori.BooleSetIterator,sage.rings.polynomial.pbori.pbori,BooleSetIterator,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L5863
Implemented,FULL,sage.rings.polynomial.pbori.pbori.BooleanMonomial,sage.rings.polynomial.pbori.pbori,BooleanMonomial,class,MonoidElement,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L2211
Implemented,FULL,sage.rings.polynomial.pbori.pbori.BooleanMonomialIterator,sage.rings.polynomial.pbori.pbori,BooleanMonomialIterator,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L2874
Implemented,FULL,sage.rings.polynomial.pbori.pbori.BooleanMonomialMonoid,sage.rings.polynomial.pbori.pbori,BooleanMonomialMonoid,class,"UniqueRepresentation, Monoid_class",https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L1848
Implemented,FULL,sage.rings.polynomial.pbori.pbori.BooleanMonomialVariableIterator,sage.rings.polynomial.pbori.pbori,BooleanMonomialVariableIterator,class,object,
Implemented,FULL,sage.rings.polynomial.pbori.pbori.BooleanMulAction,sage.rings.polynomial.pbori.pbori,BooleanMulAction,class,Action,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L78
Implemented,FULL,sage.rings.polynomial.pbori.pbori.BooleanPolynomial,sage.rings.polynomial.pbori.pbori,BooleanPolynomial,class,MPolynomial,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L2922
Implemented,FULL,sage.rings.polynomial.pbori.pbori.BooleanPolynomialEntry,sage.rings.polynomial.pbori.pbori,BooleanPolynomialEntry,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L6425
Implemented,FULL,sage.rings.polynomial.pbori.pbori.BooleanPolynomialIdeal,sage.rings.polynomial.pbori.pbori,BooleanPolynomialIdeal,class,MPolynomialIdeal,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L4801
Implemented,FULL,sage.rings.polynomial.pbori.pbori.BooleanPolynomialIterator,sage.rings.polynomial.pbori.pbori,BooleanPolynomialIterator,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L4750
Implemented,FULL,sage.rings.polynomial.pbori.pbori.BooleanPolynomialRing,sage.rings.polynomial.pbori.pbori,BooleanPolynomialRing,class,BooleanPolynomialRing_base,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L254
Implemented,FULL,sage.rings.polynomial.pbori.pbori.BooleanPolynomialVector,sage.rings.polynomial.pbori.pbori,BooleanPolynomialVector,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L5960
Implemented,FULL,sage.rings.polynomial.pbori.pbori.BooleanPolynomialVectorIterator,sage.rings.polynomial.pbori.pbori,BooleanPolynomialVectorIterator,class,object,
Implemented,FULL,sage.rings.polynomial.pbori.pbori.CCuddNavigator,sage.rings.polynomial.pbori.pbori,CCuddNavigator,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L5928
Implemented,FULL,sage.rings.polynomial.pbori.pbori.FGLMStrategy,sage.rings.polynomial.pbori.pbori,FGLMStrategy,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L6430
Implemented,FULL,sage.rings.polynomial.pbori.pbori.GroebnerStrategy,sage.rings.polynomial.pbori.pbori,GroebnerStrategy,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L6502
Implemented,FULL,sage.rings.polynomial.pbori.pbori.MonomialConstruct,sage.rings.polynomial.pbori.pbori,MonomialConstruct,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L4687
Implemented,FULL,sage.rings.polynomial.pbori.pbori.MonomialFactory,sage.rings.polynomial.pbori.pbori,MonomialFactory,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L7955
Implemented,FULL,sage.rings.polynomial.pbori.pbori.PolynomialConstruct,sage.rings.polynomial.pbori.pbori,PolynomialConstruct,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L4636
Implemented,FULL,sage.rings.polynomial.pbori.pbori.PolynomialFactory,sage.rings.polynomial.pbori.pbori,PolynomialFactory,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L8028
Implemented,FULL,sage.rings.polynomial.pbori.pbori.ReductionStrategy,sage.rings.polynomial.pbori.pbori,ReductionStrategy,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L6153
Implemented,FULL,sage.rings.polynomial.pbori.pbori.TermOrder_from_pb_order,sage.rings.polynomial.pbori.pbori,TermOrder_from_pb_order,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L7891
Implemented,FULL,sage.rings.polynomial.pbori.pbori.VariableBlock,sage.rings.polynomial.pbori.pbori,VariableBlock,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L7014
Implemented,FULL,sage.rings.polynomial.pbori.pbori.VariableConstruct,sage.rings.polynomial.pbori.pbori,VariableConstruct,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L4725
Implemented,FULL,sage.rings.polynomial.pbori.pbori.VariableFactory,sage.rings.polynomial.pbori.pbori,VariableFactory,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L7907
Implemented,FULL,sage.rings.polynomial.pbori.pbori.add_up_polynomials,sage.rings.polynomial.pbori.pbori,add_up_polynomials,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L7030
Implemented,FULL,sage.rings.polynomial.pbori.pbori.contained_vars,sage.rings.polynomial.pbori.pbori,contained_vars,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L7277
Implemented,FULL,sage.rings.polynomial.pbori.pbori.easy_linear_factors,sage.rings.polynomial.pbori.pbori,easy_linear_factors,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L7715
Implemented,FULL,sage.rings.polynomial.pbori.pbori.gauss_on_polys,sage.rings.polynomial.pbori.pbori,gauss_on_polys,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L7603
Implemented,FULL,sage.rings.polynomial.pbori.pbori.get_var_mapping,sage.rings.polynomial.pbori.pbori,get_var_mapping,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L1794
Implemented,FULL,sage.rings.polynomial.pbori.pbori.if_then_else,sage.rings.polynomial.pbori.pbori,if_then_else,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L7412
Implemented,FULL,sage.rings.polynomial.pbori.pbori.interpolate,sage.rings.polynomial.pbori.pbori,interpolate,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L7144
Implemented,FULL,sage.rings.polynomial.pbori.pbori.interpolate_smallest_lex,sage.rings.polynomial.pbori.pbori,interpolate_smallest_lex,function,,https://github.com/sagemath/sage/blob/develop/src/sage/rings/polynomial/pbori/pbori.pyx#L7199
