Status,full_name,module,entity_name,type,bases,source
,sage.combinat.root_system.reflection_group_complex.ComplexReflectionGroup,sage.combinat.root_system.reflection_group_complex,ComplexReflectionGroup,class,"W_types, UniqueRepresentation, PermutationGroup_generic",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/reflection_group_complex.py#L220
,sage.combinat.root_system.reflection_group_complex.Element,sage.combinat.root_system.reflection_group_complex,Element,class,ComplexReflectionGroupElement,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/reflection_group_complex.py#L1932
,sage.combinat.root_system.reflection_group_complex.IrreducibleComplexReflectionGroup,sage.combinat.root_system.reflection_group_complex,IrreducibleComplexReflectionGroup,class,"W_types, ComplexReflectionGroup",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/reflection_group_complex.py#L2038
,sage.combinat.root_system.reflection_group_complex.multi_partitions,sage.combinat.root_system.reflection_group_complex,multi_partitions,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/reflection_group_complex.py#L2213
,sage.combinat.root_system.reflection_group_complex.power,sage.combinat.root_system.reflection_group_complex,power,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/reflection_group_complex.py#L2252
,sage.combinat.root_system.reflection_group_real,sage.combinat.root_system.reflection_group_real,reflection_group_real,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/reflection_group_real.py#L848
,sage.combinat.root_system.reflection_group_real.Element,sage.combinat.root_system.reflection_group_real,Element,class,Element,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/reflection_group_real.py#L866
,sage.combinat.root_system.reflection_group_real.IrreducibleRealReflectionGroup,sage.combinat.root_system.reflection_group_real,IrreducibleRealReflectionGroup,class,"W_types, RealReflectionGroup, IrreducibleComplexReflectionGroup",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/reflection_group_real.py#L848
,sage.combinat.root_system.reflection_group_real.RealReflectionGroup,sage.combinat.root_system.reflection_group_real,RealReflectionGroup,class,"W_types, ComplexReflectionGroup",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/reflection_group_real.py#L247
,sage.combinat.root_system.reflection_group_real.ReflectionGroup,sage.combinat.root_system.reflection_group_real,ReflectionGroup,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/reflection_group_real.py#L56
,sage.combinat.root_system.reflection_group_real.is_chevie_available,sage.combinat.root_system.reflection_group_real,is_chevie_available,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/reflection_group_real.py#L221
,sage.combinat.root_system.root_lattice_realization_algebras,sage.combinat.root_system.root_lattice_realization_algebras,root_lattice_realization_algebras,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/root_lattice_realization_algebras.py#L24
,sage.combinat.root_system.root_lattice_realization_algebras.Algebras,sage.combinat.root_system.root_lattice_realization_algebras,Algebras,class,AlgebrasCategory,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/root_lattice_realization_algebras.py#L24
,sage.combinat.root_system.root_lattice_realization_algebras.ElementMethods,sage.combinat.root_system.root_lattice_realization_algebras,ElementMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/root_lattice_realization_algebras.py#L1155
,sage.combinat.root_system.root_lattice_realization_algebras.ParentMethods,sage.combinat.root_system.root_lattice_realization_algebras,ParentMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/root_lattice_realization_algebras.py#L36
,sage.combinat.root_system.root_lattice_realizations,sage.combinat.root_system.root_lattice_realizations,root_lattice_realizations,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/root_lattice_realizations.py#L34
,sage.combinat.root_system.root_lattice_realizations.ElementMethods,sage.combinat.root_system.root_lattice_realizations,ElementMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/root_lattice_realizations.py#L3323
,sage.combinat.root_system.root_lattice_realizations.ParentMethods,sage.combinat.root_system.root_lattice_realizations,ParentMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/root_lattice_realizations.py#L162
,sage.combinat.root_system.root_lattice_realizations.RootLatticeRealizations,sage.combinat.root_system.root_lattice_realizations,RootLatticeRealizations,class,Category_over_base_ring,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/root_lattice_realizations.py#L34
,sage.combinat.root_system.root_space,sage.combinat.root_system.root_space,root_space,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/root_space.py#L17
,sage.combinat.root_system.root_space.RootSpace,sage.combinat.root_system.root_space,RootSpace,class,CombinatorialFreeModule,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/root_space.py#L17
,sage.combinat.root_system.root_space.RootSpaceElement,sage.combinat.root_system.root_space,RootSpaceElement,class,IndexedFreeModuleElement,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/root_space.py#L231
,sage.combinat.root_system.root_system,sage.combinat.root_system.root_system,root_system,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/root_system.py#L28
,sage.combinat.root_system.root_system.RootSystem,sage.combinat.root_system.root_system,RootSystem,class,"UniqueRepresentation, SageObject",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/root_system.py#L28
,sage.combinat.root_system.root_system.WeylDim,sage.combinat.root_system.root_system,WeylDim,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/root_system.py#L840
,sage.combinat.root_system.type_A,sage.combinat.root_system.type_A,type_A,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_A.py#L18
,sage.combinat.root_system.type_A.AmbientSpace,sage.combinat.root_system.type_A,AmbientSpace,class,AmbientSpace,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_A.py#L18
,sage.combinat.root_system.type_A.CartanType,sage.combinat.root_system.type_A,CartanType,class,"CartanType_standard_finite, CartanType_simply_laced, CartanType_simple",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_A.py#L175
,sage.combinat.root_system.type_A_affine,sage.combinat.root_system.type_A_affine,type_A_affine,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_A_affine.py#L14
,sage.combinat.root_system.type_A_affine.CartanType,sage.combinat.root_system.type_A_affine,CartanType,class,CartanType_standard_untwisted_affine,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_A_affine.py#L14
,sage.combinat.root_system.type_A_infinity,sage.combinat.root_system.type_A_infinity,type_A_infinity,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_A_infinity.py#L14
,sage.combinat.root_system.type_A_infinity.CartanType,sage.combinat.root_system.type_A_infinity,CartanType,class,"CartanType_standard, CartanType_simple",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_A_infinity.py#L14
,sage.combinat.root_system.type_B,sage.combinat.root_system.type_B,type_B,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_B.py#L15
,sage.combinat.root_system.type_B.AmbientSpace,sage.combinat.root_system.type_B,AmbientSpace,class,AmbientSpace,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_B.py#L15
,sage.combinat.root_system.type_B.CartanType,sage.combinat.root_system.type_B,CartanType,class,"CartanType_standard_finite, CartanType_simple, CartanType_crystallographic",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_B.py#L129
,sage.combinat.root_system.type_BC_affine,sage.combinat.root_system.type_BC_affine,type_BC_affine,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_BC_affine.py#L17
,sage.combinat.root_system.type_BC_affine.CartanType,sage.combinat.root_system.type_BC_affine,CartanType,class,CartanType_standard_affine,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_BC_affine.py#L17
,sage.combinat.root_system.type_B_affine,sage.combinat.root_system.type_B_affine,type_B_affine,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_B_affine.py#L14
,sage.combinat.root_system.type_B_affine.CartanType,sage.combinat.root_system.type_B_affine,CartanType,class,CartanType_standard_untwisted_affine,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_B_affine.py#L14
,sage.combinat.root_system.type_C,sage.combinat.root_system.type_C,type_C,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_C.py#L16
,sage.combinat.root_system.type_C.AmbientSpace,sage.combinat.root_system.type_C,AmbientSpace,class,AmbientSpace,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_C.py#L16
,sage.combinat.root_system.type_C.CartanType,sage.combinat.root_system.type_C,CartanType,class,"CartanType_standard_finite, CartanType_simple, CartanType_crystallographic",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_C.py#L127
,sage.combinat.root_system.type_C_affine,sage.combinat.root_system.type_C_affine,type_C_affine,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_C_affine.py#L14
,sage.combinat.root_system.type_C_affine.CartanType,sage.combinat.root_system.type_C_affine,CartanType,class,CartanType_standard_untwisted_affine,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_C_affine.py#L14
,sage.combinat.root_system.type_D,sage.combinat.root_system.type_D,type_D,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_D.py#L16
,sage.combinat.root_system.type_D.AmbientSpace,sage.combinat.root_system.type_D,AmbientSpace,class,AmbientSpace,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_D.py#L16
,sage.combinat.root_system.type_D.CartanType,sage.combinat.root_system.type_D,CartanType,class,"CartanType_standard_finite, CartanType_simply_laced",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_D.py#L124
,sage.combinat.root_system.type_D_affine,sage.combinat.root_system.type_D_affine,type_D_affine,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_D_affine.py#L16
,sage.combinat.root_system.type_D_affine.CartanType,sage.combinat.root_system.type_D_affine,CartanType,class,"CartanType_standard_untwisted_affine, CartanType_simply_laced",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_D_affine.py#L16
,sage.combinat.root_system.type_E,sage.combinat.root_system.type_E,type_E,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_E.py#L18
,sage.combinat.root_system.type_E.AmbientSpace,sage.combinat.root_system.type_E,AmbientSpace,class,AmbientSpace,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_E.py#L18
,sage.combinat.root_system.type_E.CartanType,sage.combinat.root_system.type_E,CartanType,class,"CartanType_standard_finite, CartanType_simple, CartanType_simply_laced",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_E.py#L439
,sage.combinat.root_system.type_E_affine,sage.combinat.root_system.type_E_affine,type_E_affine,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_E_affine.py#L16
,sage.combinat.root_system.type_E_affine.CartanType,sage.combinat.root_system.type_E_affine,CartanType,class,"CartanType_standard_untwisted_affine, CartanType_simply_laced",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_E_affine.py#L16
,sage.combinat.root_system.type_F,sage.combinat.root_system.type_F,type_F,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_F.py#L20
,sage.combinat.root_system.type_F.AmbientSpace,sage.combinat.root_system.type_F,AmbientSpace,class,AmbientSpace,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_F.py#L20
,sage.combinat.root_system.type_F.CartanType,sage.combinat.root_system.type_F,CartanType,class,"CartanType_standard_finite, CartanType_simple, CartanType_crystallographic",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_F.py#L204
,sage.combinat.root_system.type_F_affine,sage.combinat.root_system.type_F_affine,type_F_affine,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_F_affine.py#L16
,sage.combinat.root_system.type_F_affine.CartanType,sage.combinat.root_system.type_F_affine,CartanType,class,CartanType_standard_untwisted_affine,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_F_affine.py#L16
,sage.combinat.root_system.type_G,sage.combinat.root_system.type_G,type_G,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_G.py#L18
,sage.combinat.root_system.type_G.AmbientSpace,sage.combinat.root_system.type_G,AmbientSpace,class,AmbientSpace,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_G.py#L18
,sage.combinat.root_system.type_G.CartanType,sage.combinat.root_system.type_G,CartanType,class,"CartanType_standard_finite, CartanType_simple, CartanType_crystallographic",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_G.py#L116
,sage.combinat.root_system.type_G_affine,sage.combinat.root_system.type_G_affine,type_G_affine,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_G_affine.py#L16
,sage.combinat.root_system.type_G_affine.CartanType,sage.combinat.root_system.type_G_affine,CartanType,class,CartanType_standard_untwisted_affine,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_G_affine.py#L16
,sage.combinat.root_system.type_H,sage.combinat.root_system.type_H,type_H,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_H.py#L14
,sage.combinat.root_system.type_H.CartanType,sage.combinat.root_system.type_H,CartanType,class,"CartanType_standard_finite, CartanType_simple",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_H.py#L14
,sage.combinat.root_system.type_I,sage.combinat.root_system.type_I,type_I,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_I.py#L14
,sage.combinat.root_system.type_I.CartanType,sage.combinat.root_system.type_I,CartanType,class,"CartanType_standard_finite, CartanType_simple",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_I.py#L14
,sage.combinat.root_system.type_Q,sage.combinat.root_system.type_Q,type_Q,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_Q.py#L17
,sage.combinat.root_system.type_Q.CartanType,sage.combinat.root_system.type_Q,CartanType,class,CartanType_standard_finite,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_Q.py#L17
,sage.combinat.root_system.type_affine,sage.combinat.root_system.type_affine,type_affine,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_affine.py#L16
,sage.combinat.root_system.type_affine.AmbientSpace,sage.combinat.root_system.type_affine,AmbientSpace,class,CombinatorialFreeModule,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_affine.py#L16
,sage.combinat.root_system.type_affine.Element,sage.combinat.root_system.type_affine,Element,class,IndexedFreeModuleElement,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_affine.py#L449
,sage.combinat.root_system.type_dual,sage.combinat.root_system.type_dual,type_dual,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_dual.py#L355
,sage.combinat.root_system.type_dual.AmbientSpace,sage.combinat.root_system.type_dual,AmbientSpace,class,AmbientSpace,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_dual.py#L355
,sage.combinat.root_system.type_dual.CartanType,sage.combinat.root_system.type_dual,CartanType,class,"CartanType_decorator, CartanType_crystallographic",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_dual.py#L20
,sage.combinat.root_system.type_dual.CartanType_affine,sage.combinat.root_system.type_dual,CartanType_affine,class,"CartanType, CartanType_affine",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_dual.py#L528
,sage.combinat.root_system.type_dual.CartanType_finite,sage.combinat.root_system.type_dual,CartanType_finite,class,"CartanType, CartanType_finite",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_dual.py#L522
,sage.combinat.root_system.type_folded,sage.combinat.root_system.type_folded,type_folded,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_folded.py#L23
,sage.combinat.root_system.type_folded.CartanTypeFolded,sage.combinat.root_system.type_folded,CartanTypeFolded,class,"UniqueRepresentation, SageObject",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_folded.py#L23
,sage.combinat.root_system.type_marked,sage.combinat.root_system.type_marked,type_marked,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_marked.py#L457
,sage.combinat.root_system.type_marked.AmbientSpace,sage.combinat.root_system.type_marked,AmbientSpace,class,AmbientSpace,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_marked.py#L457
,sage.combinat.root_system.type_marked.CartanType,sage.combinat.root_system.type_marked,CartanType,class,CartanType_decorator,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_marked.py#L18
,sage.combinat.root_system.type_marked.CartanType_affine,sage.combinat.root_system.type_marked,CartanType_affine,class,"CartanType, CartanType_affine",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_marked.py#L602
,sage.combinat.root_system.type_marked.CartanType_finite,sage.combinat.root_system.type_marked,CartanType_finite,class,"CartanType, CartanType_finite",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_marked.py#L564
,sage.combinat.root_system.type_reducible,sage.combinat.root_system.type_reducible,type_reducible,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_reducible.py#L461
,sage.combinat.root_system.type_reducible.AmbientSpace,sage.combinat.root_system.type_reducible,AmbientSpace,class,AmbientSpace,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_reducible.py#L461
,sage.combinat.root_system.type_reducible.CartanType,sage.combinat.root_system.type_reducible,CartanType,class,"SageObject, CartanType_abstract",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_reducible.py#L23
,sage.combinat.root_system.type_relabel,sage.combinat.root_system.type_relabel,type_relabel,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_relabel.py#L430
,sage.combinat.root_system.type_relabel.AmbientSpace,sage.combinat.root_system.type_relabel,AmbientSpace,class,AmbientSpace,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_relabel.py#L430
,sage.combinat.root_system.type_relabel.CartanType,sage.combinat.root_system.type_relabel,CartanType,class,CartanType_decorator,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_relabel.py#L19
,sage.combinat.root_system.type_relabel.CartanType_affine,sage.combinat.root_system.type_relabel,CartanType_affine,class,"CartanType, CartanType_affine",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_relabel.py#L631
,sage.combinat.root_system.type_relabel.CartanType_finite,sage.combinat.root_system.type_relabel,CartanType_finite,class,"CartanType, CartanType_finite",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_relabel.py#L552
,sage.combinat.root_system.type_super_A,sage.combinat.root_system.type_super_A,type_super_A,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_super_A.py#L20
,sage.combinat.root_system.type_super_A.AmbientSpace,sage.combinat.root_system.type_super_A,AmbientSpace,class,AmbientSpace,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_super_A.py#L20
,sage.combinat.root_system.type_super_A.CartanType,sage.combinat.root_system.type_super_A,CartanType,class,SuperCartanType_standard,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_super_A.py#L451
,sage.combinat.root_system.type_super_A.Element,sage.combinat.root_system.type_super_A,Element,class,AmbientSpaceElement,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/type_super_A.py#L307
,sage.combinat.root_system.weight_lattice_realizations,sage.combinat.root_system.weight_lattice_realizations,weight_lattice_realizations,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/weight_lattice_realizations.py#L31
,sage.combinat.root_system.weight_lattice_realizations.ElementMethods,sage.combinat.root_system.weight_lattice_realizations,ElementMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/weight_lattice_realizations.py#L1005
,sage.combinat.root_system.weight_lattice_realizations.ParentMethods,sage.combinat.root_system.weight_lattice_realizations,ParentMethods,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/weight_lattice_realizations.py#L131
,sage.combinat.root_system.weight_lattice_realizations.WeightLatticeRealizations,sage.combinat.root_system.weight_lattice_realizations,WeightLatticeRealizations,class,Category_over_base_ring,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/weight_lattice_realizations.py#L31
,sage.combinat.root_system.weight_space,sage.combinat.root_system.weight_space,weight_space,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/weight_space.py#L18
,sage.combinat.root_system.weight_space.WeightSpace,sage.combinat.root_system.weight_space,WeightSpace,class,CombinatorialFreeModule,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/weight_space.py#L18
,sage.combinat.root_system.weight_space.WeightSpaceElement,sage.combinat.root_system.weight_space,WeightSpaceElement,class,IndexedFreeModuleElement,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/weight_space.py#L459
,sage.combinat.root_system.weyl_characters,sage.combinat.root_system.weyl_characters,weyl_characters,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/weyl_characters.py#L1712
,sage.combinat.root_system.weyl_characters.Element,sage.combinat.root_system.weyl_characters,Element,class,IndexedFreeModuleElement,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/weyl_characters.py#L2026
,sage.combinat.root_system.weyl_characters.WeightRing,sage.combinat.root_system.weyl_characters,WeightRing,class,CombinatorialFreeModule,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/weyl_characters.py#L1712
,sage.combinat.root_system.weyl_characters.WeylCharacterRing,sage.combinat.root_system.weyl_characters,WeylCharacterRing,class,CombinatorialFreeModule,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/weyl_characters.py#L27
,sage.combinat.root_system.weyl_characters.irreducible_character_freudenthal,sage.combinat.root_system.weyl_characters,irreducible_character_freudenthal,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/weyl_characters.py#L1650
,sage.combinat.root_system.weyl_group,sage.combinat.root_system.weyl_group,weyl_group,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/weyl_group.py#L575
,sage.combinat.root_system.weyl_group.ClassicalWeylSubgroup,sage.combinat.root_system.weyl_group,ClassicalWeylSubgroup,class,WeylGroup_gens,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/weyl_group.py#L575
,sage.combinat.root_system.weyl_group.Element,sage.combinat.root_system.weyl_group,Element,class,RealReflectionGroupElement,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/weyl_group.py#L1340
,sage.combinat.root_system.weyl_group.WeylGroup,sage.combinat.root_system.weyl_group,WeylGroup,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/weyl_group.py#L65
,sage.combinat.root_system.weyl_group.WeylGroupElement,sage.combinat.root_system.weyl_group,WeylGroupElement,class,MatrixGroupElement_gap,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/weyl_group.py#L689
,sage.combinat.root_system.weyl_group.WeylGroup_gens,sage.combinat.root_system.weyl_group,WeylGroup_gens,class,"UniqueRepresentation, FinitelyGeneratedMatrixGroup_gap",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/weyl_group.py#L219
,sage.combinat.root_system.weyl_group.WeylGroup_permutation,sage.combinat.root_system.weyl_group,WeylGroup_permutation,class,"UniqueRepresentation, PermutationGroup_generic",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/root_system/weyl_group.py#L1006
,sage.combinat.rooted_tree,sage.combinat.rooted_tree,rooted_tree,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rooted_tree.py#L787
,sage.combinat.rooted_tree.LabelledRootedTree,sage.combinat.rooted_tree,LabelledRootedTree,class,"AbstractLabelledClonableTree, RootedTree",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rooted_tree.py#L787
,sage.combinat.rooted_tree.LabelledRootedTrees,sage.combinat.rooted_tree,LabelledRootedTrees,class,"UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rooted_tree.py#L969
,sage.combinat.rooted_tree.LabelledRootedTrees_all,sage.combinat.rooted_tree,LabelledRootedTrees_all,class,LabelledRootedTrees,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rooted_tree.py#L1003
,sage.combinat.rooted_tree.RootedTree,sage.combinat.rooted_tree,RootedTree,class,"AbstractClonableTree, NormalizedClonableList",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rooted_tree.py#L58
,sage.combinat.rooted_tree.RootedTrees,sage.combinat.rooted_tree,RootedTrees,class,"UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rooted_tree.py#L464
,sage.combinat.rooted_tree.RootedTrees_all,sage.combinat.rooted_tree,RootedTrees_all,class,"DisjointUnionEnumeratedSets, RootedTrees",https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rooted_tree.py#L514
,sage.combinat.rooted_tree.RootedTrees_size,sage.combinat.rooted_tree,RootedTrees_size,class,RootedTrees,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rooted_tree.py#L617
,sage.combinat.rooted_tree.number_of_rooted_trees,sage.combinat.rooted_tree,number_of_rooted_trees,function,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rooted_tree.py#L26
,sage.combinat.rsk,sage.combinat.rsk,rsk,module,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rsk.py#L2970
,sage.combinat.rsk.InsertionRules,sage.combinat.rsk,InsertionRules,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rsk.py#L2970
,sage.combinat.rsk.Rule,sage.combinat.rsk,Rule,class,UniqueRepresentation,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rsk.py#L180
,sage.combinat.rsk.RuleCoRSK,sage.combinat.rsk,RuleCoRSK,class,RuleRSK,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rsk.py#L1532
,sage.combinat.rsk.RuleDualRSK,sage.combinat.rsk,RuleDualRSK,class,Rule,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rsk.py#L1148
,sage.combinat.rsk.RuleEG,sage.combinat.rsk,RuleEG,class,Rule,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rsk.py#L624
,sage.combinat.rsk.RuleHecke,sage.combinat.rsk,RuleHecke,class,Rule,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rsk.py#L809
,sage.combinat.rsk.RuleRSK,sage.combinat.rsk,RuleRSK,class,Rule,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rsk.py#L522
,sage.combinat.rsk.RuleStar,sage.combinat.rsk,RuleStar,class,Rule,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rsk.py#L2498
,sage.combinat.rsk.RuleSuperRSK,sage.combinat.rsk,RuleSuperRSK,class,RuleRSK,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rsk.py#L1885
,sage.combinat.rsk.coRSK,sage.combinat.rsk,coRSK,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rsk.py#L1532
,sage.combinat.rsk.dualRSK,sage.combinat.rsk,dualRSK,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rsk.py#L1148
,sage.combinat.rsk.superRSK,sage.combinat.rsk,superRSK,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/combinat/rsk.py#L1885
