Status,Implementation Type,full_name,module,entity_name,type,bases,source
,,sage.structure.dynamic_class.DynamicClasscallMetaclass,sage.structure.dynamic_class,DynamicClasscallMetaclass,class,"DynamicMetaclass, ClasscallMetaclass",https://github.com/sagemath/sage/blob/develop/src/sage/structure/dynamic_class.py#L513
,,sage.structure.dynamic_class.DynamicInheritComparisonClasscallMetaclass,sage.structure.dynamic_class,DynamicInheritComparisonClasscallMetaclass,class,"DynamicMetaclass, InheritComparisonClasscallMetaclass",https://github.com/sagemath/sage/blob/develop/src/sage/structure/dynamic_class.py#L521
,,sage.structure.dynamic_class.DynamicInheritComparisonMetaclass,sage.structure.dynamic_class,DynamicInheritComparisonMetaclass,class,"DynamicMetaclass, InheritComparisonMetaclass",https://github.com/sagemath/sage/blob/develop/src/sage/structure/dynamic_class.py#L517
,,sage.structure.dynamic_class.DynamicMetaclass,sage.structure.dynamic_class,DynamicMetaclass,class,type,https://github.com/sagemath/sage/blob/develop/src/sage/structure/dynamic_class.py#L466
,,sage.structure.dynamic_class.TestClass,sage.structure.dynamic_class,TestClass,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/structure/dynamic_class.py#L533
,,sage.structure.dynamic_class.dynamic_class,sage.structure.dynamic_class,dynamic_class,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/dynamic_class.py#L129
,,sage.structure.dynamic_class.dynamic_class_internal,sage.structure.dynamic_class,dynamic_class_internal,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/dynamic_class.py#L339
,,sage.structure.element,sage.structure.element,element,module,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L2596
,,sage.structure.element.AdditiveGroupElement,sage.structure.element,AdditiveGroupElement,class,ModuleElement,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L2596
,,sage.structure.element.AlgebraElement,sage.structure.element,AlgebraElement,class,RingElement,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L369
,,sage.structure.element.CommutativeAlgebraElement,sage.structure.element,CommutativeAlgebraElement,class,CommutativeRingElement,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L369
,,sage.structure.element.CommutativeRingElement,sage.structure.element,CommutativeRingElement,class,RingElement,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L3001
,,sage.structure.element.DedekindDomainElement,sage.structure.element,DedekindDomainElement,class,IntegralDomainElement,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L369
,,sage.structure.element.Element,sage.structure.element,Element,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L369
,,sage.structure.element.ElementWithCachedMethod,sage.structure.element,ElementWithCachedMethod,class,Element,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L2156
,,sage.structure.element.EuclideanDomainElement,sage.structure.element,EuclideanDomainElement,class,PrincipalIdealDomainElement,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L369
,,sage.structure.element.Expression,sage.structure.element,Expression,class,CommutativeRingElement,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L3394
,,sage.structure.element.FieldElement,sage.structure.element,FieldElement,class,CommutativeRingElement,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L369
,,sage.structure.element.InfinityElement,sage.structure.element,InfinityElement,class,RingElement,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L369
,,sage.structure.element.IntegralDomainElement,sage.structure.element,IntegralDomainElement,class,CommutativeRingElement,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L369
,,sage.structure.element.Matrix,sage.structure.element,Matrix,class,ModuleElement,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L369
,,sage.structure.element.ModuleElement,sage.structure.element,ModuleElement,class,Element,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L2371
,,sage.structure.element.ModuleElementWithMutability,sage.structure.element,ModuleElementWithMutability,class,ModuleElement,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L2456
,,sage.structure.element.MonoidElement,sage.structure.element,MonoidElement,class,Element,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L2534
,,sage.structure.element.MultiplicativeGroupElement,sage.structure.element,MultiplicativeGroupElement,class,MonoidElement,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L2619
,,sage.structure.element.PrincipalIdealDomainElement,sage.structure.element,PrincipalIdealDomainElement,class,DedekindDomainElement,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L369
,,sage.structure.element.RingElement,sage.structure.element,RingElement,class,ModuleElement,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L369
,,sage.structure.element.Vector,sage.structure.element,Vector,class,ModuleElementWithMutability,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L2456
,,sage.structure.element.bin_op,sage.structure.element,bin_op,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L4582
,,sage.structure.element.canonical_coercion,sage.structure.element,canonical_coercion,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L4563
,,sage.structure.element.coerce_binop,sage.structure.element,coerce_binop,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L4641
,,sage.structure.element.coercion_traceback,sage.structure.element,coercion_traceback,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L4606
,,sage.structure.element.get_coercion_model,sage.structure.element,get_coercion_model,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L4590
,,sage.structure.element.have_same_parent,sage.structure.element,have_same_parent,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L112
,,sage.structure.element.is_AdditiveGroupElement,sage.structure.element,is_AdditiveGroupElement,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L2587
,,sage.structure.element.is_AlgebraElement,sage.structure.element,is_AlgebraElement,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L4489
,,sage.structure.element.is_CommutativeAlgebraElement,sage.structure.element,is_CommutativeAlgebraElement,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L4515
,,sage.structure.element.is_CommutativeRingElement,sage.structure.element,is_CommutativeRingElement,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L2980
,,sage.structure.element.is_DedekindDomainElement,sage.structure.element,is_DedekindDomainElement,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L4202
,,sage.structure.element.is_Element,sage.structure.element,is_Element,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L349
,,sage.structure.element.is_EuclideanDomainElement,sage.structure.element,is_EuclideanDomainElement,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L4304
,,sage.structure.element.is_FieldElement,sage.structure.element,is_FieldElement,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L4379
,,sage.structure.element.is_InfinityElement,sage.structure.element,is_InfinityElement,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L4530
,,sage.structure.element.is_IntegralDomainElement,sage.structure.element,is_IntegralDomainElement,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L4188
,,sage.structure.element.is_Matrix,sage.structure.element,is_Matrix,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L4182
,,sage.structure.element.is_ModuleElement,sage.structure.element,is_ModuleElement,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L2132
,,sage.structure.element.is_MonoidElement,sage.structure.element,is_MonoidElement,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L2525
,,sage.structure.element.is_MultiplicativeGroupElement,sage.structure.element,is_MultiplicativeGroupElement,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L2610
,,sage.structure.element.is_PrincipalIdealDomainElement,sage.structure.element,is_PrincipalIdealDomainElement,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L4215
,,sage.structure.element.is_RingElement,sage.structure.element,is_RingElement,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L2646
,,sage.structure.element.is_Vector,sage.structure.element,is_Vector,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L3785
,,sage.structure.element.make_element,sage.structure.element,make_element,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L317
,,sage.structure.element.parent,sage.structure.element,parent,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element.pyx#L7
,,sage.structure.element_wrapper,sage.structure.element_wrapper,element_wrapper,module,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element_wrapper.pyx#L427
,,sage.structure.element_wrapper.DummyParent,sage.structure.element_wrapper,DummyParent,class,"UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/structure/element_wrapper.pyx#L427
,,sage.structure.element_wrapper.ElementWrapper,sage.structure.element_wrapper,ElementWrapper,class,Element,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element_wrapper.pyx#L32
,,sage.structure.element_wrapper.ElementWrapperCheckWrappedClass,sage.structure.element_wrapper,ElementWrapperCheckWrappedClass,class,ElementWrapper,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element_wrapper.pyx#L517
,,sage.structure.element_wrapper.ElementWrapperTester,sage.structure.element_wrapper,ElementWrapperTester,class,ElementWrapper,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element_wrapper.pyx#L457
,,sage.structure.element_wrapper.value,sage.structure.element_wrapper,value,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/element_wrapper.pyx#L6
,,sage.structure.element_wrapper.wrapped_class,sage.structure.element_wrapper,wrapped_class,attribute,,
,,sage.structure.factorization,sage.structure.factorization,factorization,module,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/factorization.py#L201
,,sage.structure.factorization.Factorization,sage.structure.factorization,Factorization,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/structure/factorization.py#L201
,,sage.structure.factorization_integer,sage.structure.factorization_integer,factorization_integer,module,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/factorization_integer.py#L8
,,sage.structure.factorization_integer.IntegerFactorization,sage.structure.factorization_integer,IntegerFactorization,class,Factorization,https://github.com/sagemath/sage/blob/develop/src/sage/structure/factorization_integer.py#L8
,,sage.structure.factory,sage.structure.factory,factory,module,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/factory.pyx#L77
,,sage.structure.factory.UniqueFactory,sage.structure.factory,UniqueFactory,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/structure/factory.pyx#L77
,,sage.structure.factory.generic_factory_reduce,sage.structure.factory,generic_factory_reduce,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/factory.pyx#L733
,,sage.structure.factory.generic_factory_unpickle,sage.structure.factory,generic_factory_unpickle,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/factory.pyx#L636
,,sage.structure.factory.lookup_global,sage.structure.factory,lookup_global,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/factory.pyx#L749
,,sage.structure.factory.register_factory_unpickle,sage.structure.factory,register_factory_unpickle,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/factory.pyx#L573
,,sage.structure.formal_sum,sage.structure.formal_sum,formal_sum,module,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/formal_sum.py#L83
,,sage.structure.formal_sum.FormalSum,sage.structure.formal_sum,FormalSum,class,ModuleElement,https://github.com/sagemath/sage/blob/develop/src/sage/structure/formal_sum.py#L83
,,sage.structure.formal_sum.FormalSums,sage.structure.formal_sum,FormalSums,class,"UniqueRepresentation, Module",https://github.com/sagemath/sage/blob/develop/src/sage/structure/formal_sum.py#L322
,,sage.structure.gens_py,sage.structure.gens_py,gens_py,module,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/gens_py.py#L49
,,sage.structure.gens_py.abelian_iterator,sage.structure.gens_py,abelian_iterator,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/gens_py.py#L49
,,sage.structure.gens_py.multiplicative_iterator,sage.structure.gens_py,multiplicative_iterator,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/gens_py.py#L22
,,sage.structure.global_options,sage.structure.global_options,global_options,module,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/global_options.py#L837
,,sage.structure.global_options.GlobalOptions,sage.structure.global_options,GlobalOptions,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/structure/global_options.py#L837
,,sage.structure.global_options.GlobalOptionsMeta,sage.structure.global_options,GlobalOptionsMeta,class,type,https://github.com/sagemath/sage/blob/develop/src/sage/structure/global_options.py#L828
,,sage.structure.global_options.GlobalOptionsMetaMeta,sage.structure.global_options,GlobalOptionsMetaMeta,class,type,https://github.com/sagemath/sage/blob/develop/src/sage/structure/global_options.py#L752
,,sage.structure.global_options.Option,sage.structure.global_options,Option,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/structure/global_options.py#L517
,,sage.structure.indexed_generators,sage.structure.indexed_generators,indexed_generators,module,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/indexed_generators.py#L17
,,sage.structure.indexed_generators.IndexedGenerators,sage.structure.indexed_generators,IndexedGenerators,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/structure/indexed_generators.py#L17
,,sage.structure.indexed_generators.parse_indices_names,sage.structure.indexed_generators,parse_indices_names,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/indexed_generators.py#L689
,,sage.structure.indexed_generators.split_index_keywords,sage.structure.indexed_generators,split_index_keywords,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/indexed_generators.py#L654
,,sage.structure.indexed_generators.standardize_names_index_set,sage.structure.indexed_generators,standardize_names_index_set,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/indexed_generators.py#L760
,,sage.structure.list_clone,sage.structure.list_clone,list_clone,module,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/list_clone.pyx#L490
,,sage.structure.list_clone.ClonableArray,sage.structure.list_clone,ClonableArray,class,ClonableElement,https://github.com/sagemath/sage/blob/develop/src/sage/structure/list_clone.pyx#L490
,,sage.structure.list_clone.ClonableElement,sage.structure.list_clone,ClonableElement,class,Element,https://github.com/sagemath/sage/blob/develop/src/sage/structure/list_clone.pyx#L158
,,sage.structure.list_clone.ClonableIntArray,sage.structure.list_clone,ClonableIntArray,class,ClonableElement,https://github.com/sagemath/sage/blob/develop/src/sage/structure/list_clone.pyx#L1225
,,sage.structure.list_clone.ClonableList,sage.structure.list_clone,ClonableList,class,ClonableArray,https://github.com/sagemath/sage/blob/develop/src/sage/structure/list_clone.pyx#L998
,,sage.structure.list_clone.NormalizedClonableList,sage.structure.list_clone,NormalizedClonableList,class,ClonableList,https://github.com/sagemath/sage/blob/develop/src/sage/structure/list_clone.pyx#L1788
,,sage.structure.list_clone_demo,sage.structure.list_clone_demo,list_clone_demo,module,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/list_clone_demo.pyx#L23
,,sage.structure.list_clone_demo.IncreasingArray,sage.structure.list_clone_demo,IncreasingArray,class,ClonableArray,https://github.com/sagemath/sage/blob/develop/src/sage/structure/list_clone_demo.pyx#L23
,,sage.structure.list_clone_demo.IncreasingArrays,sage.structure.list_clone_demo,IncreasingArrays,class,"UniqueRepresentation, Parent",https://github.com/sagemath/sage/blob/develop/src/sage/structure/list_clone_demo.pyx#L55
,,sage.structure.list_clone_demo.IncreasingIntArray,sage.structure.list_clone_demo,IncreasingIntArray,class,ClonableIntArray,https://github.com/sagemath/sage/blob/develop/src/sage/structure/list_clone_demo.pyx#L138
,,sage.structure.list_clone_demo.IncreasingIntArrays,sage.structure.list_clone_demo,IncreasingIntArrays,class,IncreasingArrays,https://github.com/sagemath/sage/blob/develop/src/sage/structure/list_clone_demo.pyx#L172
,,sage.structure.list_clone_demo.IncreasingList,sage.structure.list_clone_demo,IncreasingList,class,ClonableList,https://github.com/sagemath/sage/blob/develop/src/sage/structure/list_clone_demo.pyx#L106
,,sage.structure.list_clone_demo.IncreasingLists,sage.structure.list_clone_demo,IncreasingLists,class,IncreasingArrays,https://github.com/sagemath/sage/blob/develop/src/sage/structure/list_clone_demo.pyx#L92
,,sage.structure.list_clone_demo.SortedList,sage.structure.list_clone_demo,SortedList,class,NormalizedClonableList,https://github.com/sagemath/sage/blob/develop/src/sage/structure/list_clone_demo.pyx#L186
,,sage.structure.list_clone_demo.SortedLists,sage.structure.list_clone_demo,SortedLists,class,IncreasingLists,https://github.com/sagemath/sage/blob/develop/src/sage/structure/list_clone_demo.pyx#L236
,,sage.structure.list_clone_timings,sage.structure.list_clone_timings,list_clone_timings,module,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/list_clone_timings.py#L87
,,sage.structure.list_clone_timings.Element,sage.structure.list_clone_timings,Element,class,ClonableArray,https://github.com/sagemath/sage/blob/develop/src/sage/structure/list_clone_timings.py#L89
,,sage.structure.list_clone_timings.IncreasingArraysPy,sage.structure.list_clone_timings,IncreasingArraysPy,class,IncreasingArrays,https://github.com/sagemath/sage/blob/develop/src/sage/structure/list_clone_timings.py#L87
,,sage.structure.list_clone_timings.add1_immutable,sage.structure.list_clone_timings,add1_immutable,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/list_clone_timings.py#L138
,,sage.structure.list_clone_timings.add1_internal,sage.structure.list_clone_timings,add1_internal,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/list_clone_timings.py#L121
,,sage.structure.list_clone_timings.add1_mutable,sage.structure.list_clone_timings,add1_mutable,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/list_clone_timings.py#L152
,,sage.structure.list_clone_timings.add1_with,sage.structure.list_clone_timings,add1_with,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/list_clone_timings.py#L168
,,sage.structure.list_clone_timings_cy,sage.structure.list_clone_timings_cy,list_clone_timings_cy,module,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/list_clone_timings_cy.pyx#L38
,,sage.structure.list_clone_timings_cy.cy_add1_immutable,sage.structure.list_clone_timings_cy,cy_add1_immutable,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/list_clone_timings_cy.pyx#L38
,,sage.structure.list_clone_timings_cy.cy_add1_internal,sage.structure.list_clone_timings_cy,cy_add1_internal,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/list_clone_timings_cy.pyx#L18
,,sage.structure.list_clone_timings_cy.cy_add1_mutable,sage.structure.list_clone_timings_cy,cy_add1_mutable,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/list_clone_timings_cy.pyx#L53
,,sage.structure.list_clone_timings_cy.cy_add1_with,sage.structure.list_clone_timings_cy,cy_add1_with,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/list_clone_timings_cy.pyx#L72
,,sage.structure.mutability,sage.structure.mutability,mutability,module,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/mutability.pyx#L18
,,sage.structure.mutability.Mutability,sage.structure.mutability,Mutability,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/structure/mutability.pyx#L18
,,sage.structure.mutability.require_immutable,sage.structure.mutability,require_immutable,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/mutability.pyx#L298
,,sage.structure.mutability.require_mutable,sage.structure.mutability,require_mutable,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/mutability.pyx#L245
,,sage.structure.nonexact,sage.structure.nonexact,nonexact,module,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/nonexact.py#L34
,,sage.structure.nonexact.Nonexact,sage.structure.nonexact,Nonexact,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/structure/nonexact.py#L34
,,sage.structure.parent,sage.structure.parent,parent,module,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/parent.pyx#L3014
,,sage.structure.parent.EltPair,sage.structure.parent,EltPair,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/structure/parent.pyx#L3014
,,sage.structure.parent.Parent,sage.structure.parent,Parent,class,CategoryObject,https://github.com/sagemath/sage/blob/develop/src/sage/structure/parent.pyx#L211
,,sage.structure.parent.Set_generic,sage.structure.parent,Set_generic,class,Parent,https://github.com/sagemath/sage/blob/develop/src/sage/structure/parent.pyx#L2973
,,sage.structure.parent.is_Parent,sage.structure.parent,is_Parent,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/parent.pyx#L143
,,sage.structure.parent_base,sage.structure.parent_base,parent_base,module,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/parent_base.pyx#L23
,,sage.structure.parent_base.ParentWithBase,sage.structure.parent_base,ParentWithBase,class,Parent,https://github.com/sagemath/sage/blob/develop/src/sage/structure/parent_base.pyx#L23
,,sage.structure.parent_gens,sage.structure.parent_gens,parent_gens,module,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/parent_gens.pyx#L82
,,sage.structure.parent_gens.ParentWithGens,sage.structure.parent_gens,ParentWithGens,class,ParentWithBase,https://github.com/sagemath/sage/blob/develop/src/sage/structure/parent_gens.pyx#L82
,,sage.structure.parent_gens.localvars,sage.structure.parent_gens,localvars,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/structure/parent_gens.pyx#L318
,,sage.structure.parent_old,sage.structure.parent_old,parent_old,module,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/parent_old.pyx#L43
,,sage.structure.parent_old.Parent,sage.structure.parent_old,Parent,class,Parent,https://github.com/sagemath/sage/blob/develop/src/sage/structure/parent_old.pyx#L43
,,sage.structure.proof.proof,sage.structure.proof.proof,proof,module,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/proof/proof.py#L236
,,sage.structure.proof.proof.WithProof,sage.structure.proof.proof,WithProof,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/structure/proof/proof.py#L236
,,sage.structure.proof.proof.get_flag,sage.structure.proof.proof,get_flag,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/proof/proof.py#L210
,,sage.structure.richcmp,sage.structure.richcmp,richcmp,module,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/richcmp.pyx#L200
,,sage.structure.richcmp.revop,sage.structure.richcmp,revop,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/richcmp.pyx#L200
,,sage.structure.richcmp.rich_to_bool,sage.structure.richcmp,rich_to_bool,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/richcmp.pyx#L121
,,sage.structure.richcmp.rich_to_bool_sgn,sage.structure.richcmp,rich_to_bool_sgn,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/richcmp.pyx#L188
,,sage.structure.richcmp.richcmp,sage.structure.richcmp,richcmp,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/richcmp.pyx#L7
,,sage.structure.richcmp.richcmp_by_eq_and_lt,sage.structure.richcmp,richcmp_by_eq_and_lt,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/richcmp.pyx#L373
,,sage.structure.richcmp.richcmp_item,sage.structure.richcmp,richcmp_item,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/richcmp.pyx#L72
,,sage.structure.richcmp.richcmp_method,sage.structure.richcmp,richcmp_method,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/richcmp.pyx#L275
,,sage.structure.richcmp.richcmp_not_equal,sage.structure.richcmp,richcmp_not_equal,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/richcmp.pyx#L57
,,sage.structure.sage_object,sage.structure.sage_object,sage_object,module,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/sage_object.pyx#L36
,,sage.structure.sage_object.SageObject,sage.structure.sage_object,SageObject,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/structure/sage_object.pyx#L36
,,sage.structure.sequence,sage.structure.sequence,sequence,module,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/sequence.py#L78
,,sage.structure.sequence.Sequence,sage.structure.sequence,Sequence,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/sequence.py#L78
,,sage.structure.sequence.Sequence_generic,sage.structure.sequence,Sequence_generic,class,"SageObject, list",https://github.com/sagemath/sage/blob/develop/src/sage/structure/sequence.py#L309
,,sage.structure.sequence.seq,sage.structure.sequence,seq,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/sequence.py#L78
,,sage.structure.set_factories,sage.structure.set_factories,set_factories,module,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/set_factories.py#L796
,,sage.structure.set_factories.BareFunctionPolicy,sage.structure.set_factories,BareFunctionPolicy,class,SetFactoryPolicy,https://github.com/sagemath/sage/blob/develop/src/sage/structure/set_factories.py#L796
,,sage.structure.set_factories.FacadeParentPolicy,sage.structure.set_factories,FacadeParentPolicy,class,SetFactoryPolicy,https://github.com/sagemath/sage/blob/develop/src/sage/structure/set_factories.py#L699
,,sage.structure.set_factories.ParentWithSetFactory,sage.structure.set_factories,ParentWithSetFactory,class,Parent,https://github.com/sagemath/sage/blob/develop/src/sage/structure/set_factories.py#L869
,,sage.structure.set_factories.SelfParentPolicy,sage.structure.set_factories,SelfParentPolicy,class,"Element, SetFactoryPolicy",https://github.com/sagemath/sage/blob/develop/src/sage/structure/set_factories.py#L546
,,sage.structure.set_factories.SetFactory,sage.structure.set_factories,SetFactory,class,"UniqueRepresentation, SageObject",https://github.com/sagemath/sage/blob/develop/src/sage/structure/set_factories.py#L327
,,sage.structure.set_factories.SetFactoryPolicy,sage.structure.set_factories,SetFactoryPolicy,class,"UniqueRepresentation, SageObject",https://github.com/sagemath/sage/blob/develop/src/sage/structure/set_factories.py#L418
,,sage.structure.set_factories.TopMostParentPolicy,sage.structure.set_factories,TopMostParentPolicy,class,"Element, SetFactoryPolicy",https://github.com/sagemath/sage/blob/develop/src/sage/structure/set_factories.py#L621
,,sage.structure.set_factories_example,sage.structure.set_factories_example,set_factories_example,module,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/set_factories_example.py#L207
,,sage.structure.set_factories_example.AllPairs,sage.structure.set_factories_example,AllPairs,class,"ParentWithSetFactory, DisjointUnionEnumeratedSets",https://github.com/sagemath/sage/blob/develop/src/sage/structure/set_factories_example.py#L207
,,sage.structure.set_factories_example.PairsX_,sage.structure.set_factories_example,PairsX_,class,"ParentWithSetFactory, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/structure/set_factories_example.py#L304
,,sage.structure.set_factories_example.Pairs_Y,sage.structure.set_factories_example,Pairs_Y,class,"ParentWithSetFactory, DisjointUnionEnumeratedSets",https://github.com/sagemath/sage/blob/develop/src/sage/structure/set_factories_example.py#L373
,,sage.structure.set_factories_example.SingletonPair,sage.structure.set_factories_example,SingletonPair,class,"ParentWithSetFactory, UniqueRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/structure/set_factories_example.py#L472
,,sage.structure.set_factories_example.XYPair,sage.structure.set_factories_example,XYPair,class,ElementWrapper,https://github.com/sagemath/sage/blob/develop/src/sage/structure/set_factories_example.py#L175
,,sage.structure.set_factories_example.XYPairs,sage.structure.set_factories_example,XYPairs,function,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/set_factories_example.py#L48
,,sage.structure.set_factories_example.XYPairsFactory,sage.structure.set_factories_example,XYPairsFactory,class,SetFactory,https://github.com/sagemath/sage/blob/develop/src/sage/structure/set_factories_example.py#L48
,,sage.structure.test_factory,sage.structure.test_factory,test_factory,module,,https://github.com/sagemath/sage/blob/develop/src/sage/structure/test_factory.py#L24
