Status,Implementation Type,full_name,module,entity_name,type,bases,source
,,sage.graphs.graph_decompositions.slice_decomposition,sage.graphs.graph_decompositions.slice_decomposition,slice_decomposition,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_decompositions/slice_decomposition.pyx#L345
,,sage.graphs.graph_decompositions.slice_decomposition.SliceDecomposition,sage.graphs.graph_decompositions.slice_decomposition,SliceDecomposition,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_decompositions/slice_decomposition.pyx#L345
,,sage.graphs.graph_decompositions.slice_decomposition.slice_decomposition,sage.graphs.graph_decompositions.slice_decomposition,slice_decomposition,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_decompositions/slice_decomposition.pyx#L277
,,sage.graphs.graph_decompositions.tree_decomposition,sage.graphs.graph_decompositions.tree_decomposition,tree_decomposition,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_decompositions/tree_decomposition.pyx#L1292
,,sage.graphs.graph_decompositions.tree_decomposition.TreelengthConnected,sage.graphs.graph_decompositions.tree_decomposition,TreelengthConnected,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_decompositions/tree_decomposition.pyx#L1292
,,sage.graphs.graph_decompositions.tree_decomposition.is_valid_tree_decomposition,sage.graphs.graph_decompositions.tree_decomposition,is_valid_tree_decomposition,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_decompositions/tree_decomposition.pyx#L116
,,sage.graphs.graph_decompositions.tree_decomposition.label_nice_tree_decomposition,sage.graphs.graph_decompositions.tree_decomposition,label_nice_tree_decomposition,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_decompositions/tree_decomposition.pyx#L1068
,,sage.graphs.graph_decompositions.tree_decomposition.length_of_tree_decomposition,sage.graphs.graph_decompositions.tree_decomposition,length_of_tree_decomposition,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_decompositions/tree_decomposition.pyx#L1141
,,sage.graphs.graph_decompositions.tree_decomposition.make_nice_tree_decomposition,sage.graphs.graph_decompositions.tree_decomposition,make_nice_tree_decomposition,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_decompositions/tree_decomposition.pyx#L806
,,sage.graphs.graph_decompositions.tree_decomposition.reduced_tree_decomposition,sage.graphs.graph_decompositions.tree_decomposition,reduced_tree_decomposition,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_decompositions/tree_decomposition.pyx#L240
,,sage.graphs.graph_decompositions.tree_decomposition.treelength,sage.graphs.graph_decompositions.tree_decomposition,treelength,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_decompositions/tree_decomposition.pyx#L1741
,,sage.graphs.graph_decompositions.tree_decomposition.treelength_lowerbound,sage.graphs.graph_decompositions.tree_decomposition,treelength_lowerbound,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_decompositions/tree_decomposition.pyx#L1251
,,sage.graphs.graph_decompositions.tree_decomposition.treewidth,sage.graphs.graph_decompositions.tree_decomposition,treewidth,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_decompositions/tree_decomposition.pyx#L434
,,sage.graphs.graph_decompositions.tree_decomposition.width_of_tree_decomposition,sage.graphs.graph_decompositions.tree_decomposition,width_of_tree_decomposition,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_decompositions/tree_decomposition.pyx#L320
,,sage.graphs.graph_decompositions.vertex_separation,sage.graphs.graph_decompositions.vertex_separation,vertex_separation,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_decompositions/vertex_separation.pyx#L1098
,,sage.graphs.graph_decompositions.vertex_separation.is_valid_ordering,sage.graphs.graph_decompositions.vertex_separation,is_valid_ordering,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_decompositions/vertex_separation.pyx#L1098
,,sage.graphs.graph_decompositions.vertex_separation.linear_ordering_to_path_decomposition,sage.graphs.graph_decompositions.vertex_separation,linear_ordering_to_path_decomposition,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_decompositions/vertex_separation.pyx#L368
,,sage.graphs.graph_decompositions.vertex_separation.lower_bound,sage.graphs.graph_decompositions.vertex_separation,lower_bound,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_decompositions/vertex_separation.pyx#L280
,,sage.graphs.graph_decompositions.vertex_separation.path_decomposition,sage.graphs.graph_decompositions.vertex_separation,path_decomposition,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_decompositions/vertex_separation.pyx#L596
,,sage.graphs.graph_decompositions.vertex_separation.pathwidth,sage.graphs.graph_decompositions.vertex_separation,pathwidth,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_decompositions/vertex_separation.pyx#L470
,,sage.graphs.graph_decompositions.vertex_separation.vertex_separation,sage.graphs.graph_decompositions.vertex_separation,vertex_separation,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_decompositions/vertex_separation.pyx#L692
,,sage.graphs.graph_decompositions.vertex_separation.vertex_separation_BAB,sage.graphs.graph_decompositions.vertex_separation,vertex_separation_BAB,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_decompositions/vertex_separation.pyx#L1494
,,sage.graphs.graph_decompositions.vertex_separation.vertex_separation_MILP,sage.graphs.graph_decompositions.vertex_separation,vertex_separation_MILP,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_decompositions/vertex_separation.pyx#L1369
,,sage.graphs.graph_decompositions.vertex_separation.vertex_separation_exp,sage.graphs.graph_decompositions.vertex_separation,vertex_separation_exp,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_decompositions/vertex_separation.pyx#L908
,,sage.graphs.graph_decompositions.vertex_separation.width_of_path_decomposition,sage.graphs.graph_decompositions.vertex_separation,width_of_path_decomposition,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_decompositions/vertex_separation.pyx#L1162
,,sage.graphs.graph_editor,sage.graphs.graph_editor,graph_editor,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_editor.py#L30
,,sage.graphs.graph_editor.graph_editor,sage.graphs.graph_editor,graph_editor,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_editor.py#L30
,,sage.graphs.graph_generators,sage.graphs.graph_generators,graph_generators,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_generators.py#L492
,,sage.graphs.graph_generators.GraphGenerators,sage.graphs.graph_generators,GraphGenerators,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_generators.py#L492
,,sage.graphs.graph_generators.basic,sage.graphs.graph_generators,basic,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_generators.py#L0
,,sage.graphs.graph_generators.canaug_traverse_edge,sage.graphs.graph_generators,canaug_traverse_edge,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_generators.py#L3063
,,sage.graphs.graph_generators.canaug_traverse_vert,sage.graphs.graph_generators,canaug_traverse_vert,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_generators.py#L2875
,,sage.graphs.graph_generators.check_aut,sage.graphs.graph_generators,check_aut,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_generators.py#L3026
,,sage.graphs.graph_generators.check_aut_edge,sage.graphs.graph_generators,check_aut_edge,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_generators.py#L3229
,,sage.graphs.graph_generators.chessboard,sage.graphs.graph_generators,chessboard,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_generators.py#L0
,,sage.graphs.graph_generators.classical_geometries,sage.graphs.graph_generators,classical_geometries,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_generators.py#L0
,,sage.graphs.graph_generators.cographs_module,sage.graphs.graph_generators,cographs_module,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_generators.py#L0
,,sage.graphs.graph_generators.degree_sequence,sage.graphs.graph_generators,degree_sequence,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_generators.py#L0
,,sage.graphs.graph_generators.distance_regular,sage.graphs.graph_generators,distance_regular,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_generators.py#L1
,,sage.graphs.graph_generators.families,sage.graphs.graph_generators,families,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_generators.py#L0
,,sage.graphs.graph_generators.intersection,sage.graphs.graph_generators,intersection,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_generators.py#L0
,,sage.graphs.graph_generators.platonic_solids,sage.graphs.graph_generators,platonic_solids,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_generators.py#L0
,,sage.graphs.graph_generators.random,sage.graphs.graph_generators,random,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_generators.py#L0
,,sage.graphs.graph_generators.smallgraphs,sage.graphs.graph_generators,smallgraphs,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_generators.py#L0
,,sage.graphs.graph_generators.strongly_regular_db,sage.graphs.graph_generators,strongly_regular_db,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_generators.py#L1
,,sage.graphs.graph_generators.world_map,sage.graphs.graph_generators,world_map,attribute,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_generators.py#L0
,,sage.graphs.graph_generators_pyx,sage.graphs.graph_generators_pyx,graph_generators_pyx,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_generators_pyx.pyx#L20
,,sage.graphs.graph_generators_pyx.RandomGNP,sage.graphs.graph_generators_pyx,RandomGNP,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_generators_pyx.pyx#L20
,,sage.graphs.graph_input,sage.graphs.graph_input,graph_input,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_input.py#L228
,,sage.graphs.graph_input.from_adjacency_matrix,sage.graphs.graph_input,from_adjacency_matrix,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_input.py#L228
,,sage.graphs.graph_input.from_dict_of_dicts,sage.graphs.graph_input,from_dict_of_dicts,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_input.py#L446
,,sage.graphs.graph_input.from_dict_of_lists,sage.graphs.graph_input,from_dict_of_lists,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_input.py#L543
,,sage.graphs.graph_input.from_dig6,sage.graphs.graph_input,from_dig6,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_input.py#L130
,,sage.graphs.graph_input.from_graph6,sage.graphs.graph_input,from_graph6,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_input.py#L25
,,sage.graphs.graph_input.from_incidence_matrix,sage.graphs.graph_input,from_incidence_matrix,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_input.py#L304
,,sage.graphs.graph_input.from_networkx_graph,sage.graphs.graph_input,from_networkx_graph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_input.py#L613
,,sage.graphs.graph_input.from_oriented_incidence_matrix,sage.graphs.graph_input,from_oriented_incidence_matrix,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_input.py#L364
,,sage.graphs.graph_input.from_seidel_adjacency_matrix,sage.graphs.graph_input,from_seidel_adjacency_matrix,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_input.py#L180
,,sage.graphs.graph_input.from_sparse6,sage.graphs.graph_input,from_sparse6,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_input.py#L69
,,sage.graphs.graph_latex,sage.graphs.graph_latex,graph_latex,module,,
,,sage.graphs.graph_latex.GraphLatex,sage.graphs.graph_latex,GraphLatex,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_latex.py#L477
,,sage.graphs.graph_latex.check_tkz_graph,sage.graphs.graph_latex,check_tkz_graph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_latex.py#L404
,,sage.graphs.graph_latex.have_tkz_graph,sage.graphs.graph_latex,have_tkz_graph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_latex.py#L432
,,sage.graphs.graph_latex.setup_latex_preamble,sage.graphs.graph_latex,setup_latex_preamble,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_latex.py#L452
,,sage.graphs.graph_list,sage.graphs.graph_list,graph_list,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_list.py#L120
,,sage.graphs.graph_list.from_graph6,sage.graphs.graph_list,from_graph6,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_list.py#L120
,,sage.graphs.graph_list.from_sparse6,sage.graphs.graph_list,from_sparse6,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_list.py#L137
,,sage.graphs.graph_list.from_whatever,sage.graphs.graph_list,from_whatever,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_list.py#L24
,,sage.graphs.graph_list.show_graphs,sage.graphs.graph_list,show_graphs,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_list.py#L298
,,sage.graphs.graph_list.to_graph6,sage.graphs.graph_list,to_graph6,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_list.py#L159
,,sage.graphs.graph_list.to_graphics_array,sage.graphs.graph_list,to_graphics_array,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_list.py#L242
,,sage.graphs.graph_list.to_sparse6,sage.graphs.graph_list,to_sparse6,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_list.py#L186
,,sage.graphs.graph_plot,sage.graphs.graph_plot,graph_plot,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_plot.py#L280
,,sage.graphs.graph_plot.GraphPlot,sage.graphs.graph_plot,GraphPlot,class,SageObject,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_plot.py#L280
,,sage.graphs.graph_plot_js,sage.graphs.graph_plot_js,graph_plot_js,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_plot_js.py#L92
,,sage.graphs.graph_plot_js.gen_html_code,sage.graphs.graph_plot_js,gen_html_code,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/graph_plot_js.py#L92
,,sage.graphs.hyperbolicity,sage.graphs.hyperbolicity,hyperbolicity,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/hyperbolicity.pyx#L1050
,,sage.graphs.hyperbolicity.hyperbolicity,sage.graphs.hyperbolicity,hyperbolicity,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/hyperbolicity.pyx#L1050
,,sage.graphs.hyperbolicity.hyperbolicity_distribution,sage.graphs.hyperbolicity,hyperbolicity_distribution,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/hyperbolicity.pyx#L1592
,,sage.graphs.hypergraph_generators,sage.graphs.hypergraph_generators,hypergraph_generators,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/hypergraph_generators.py#L35
,,sage.graphs.hypergraph_generators.HypergraphGenerators,sage.graphs.hypergraph_generators,HypergraphGenerators,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/hypergraph_generators.py#L35
,,sage.graphs.independent_sets,sage.graphs.independent_sets,independent_sets,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/independent_sets.pyx#L31
,,sage.graphs.independent_sets.IndependentSets,sage.graphs.independent_sets,IndependentSets,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/independent_sets.pyx#L31
,,sage.graphs.isgci,sage.graphs.isgci,isgci,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/isgci.py#L400
,,sage.graphs.isgci.GraphClass,sage.graphs.isgci,GraphClass,class,"SageObject, CachedRepresentation",https://github.com/sagemath/sage/blob/develop/src/sage/graphs/isgci.py#L400
,,sage.graphs.isgci.GraphClasses,sage.graphs.isgci,GraphClasses,class,UniqueRepresentation,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/isgci.py#L651
,,sage.graphs.line_graph,sage.graphs.line_graph,line_graph,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/line_graph.pyx#L133
,,sage.graphs.line_graph.is_line_graph,sage.graphs.line_graph,is_line_graph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/line_graph.pyx#L133
,,sage.graphs.line_graph.line_graph,sage.graphs.line_graph,line_graph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/line_graph.pyx#L268
,,sage.graphs.line_graph.root_graph,sage.graphs.line_graph,root_graph,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/line_graph.pyx#L479
,,sage.graphs.lovasz_theta,sage.graphs.lovasz_theta,lovasz_theta,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/lovasz_theta.py#L17
,,sage.graphs.lovasz_theta.lovasz_theta,sage.graphs.lovasz_theta,lovasz_theta,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/lovasz_theta.py#L17
,,sage.graphs.matching,sage.graphs.matching,matching,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/matching.py#L1387
,,sage.graphs.matching.M_alternating_even_mark,sage.graphs.matching,M_alternating_even_mark,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/matching.py#L1387
,,sage.graphs.matching.has_perfect_matching,sage.graphs.matching,has_perfect_matching,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/matching.py#L55
,,sage.graphs.matching.is_bicritical,sage.graphs.matching,is_bicritical,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/matching.py#L162
,,sage.graphs.matching.is_factor_critical,sage.graphs.matching,is_factor_critical,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/matching.py#L487
,,sage.graphs.matching.is_matching_covered,sage.graphs.matching,is_matching_covered,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/matching.py#L692
,,sage.graphs.matching.matching,sage.graphs.matching,matching,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/matching.py#L1073
,,sage.graphs.matching.perfect_matchings,sage.graphs.matching,perfect_matchings,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/matching.py#L1275
,,sage.graphs.matching_covered_graph,sage.graphs.matching_covered_graph,matching_covered_graph,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/matching_covered_graph.py#L154
,,sage.graphs.matching_covered_graph.MatchingCoveredGraph,sage.graphs.matching_covered_graph,MatchingCoveredGraph,class,Graph,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/matching_covered_graph.py#L154
,,sage.graphs.matchpoly,sage.graphs.matchpoly,matchpoly,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/matchpoly.pyx#L301
,,sage.graphs.matchpoly.complete_poly,sage.graphs.matchpoly,complete_poly,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/matchpoly.pyx#L301
,,sage.graphs.matchpoly.matching_polynomial,sage.graphs.matchpoly,matching_polynomial,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/matchpoly.pyx#L54
,,sage.graphs.orientations,sage.graphs.orientations,orientations,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/orientations.py#L462
,,sage.graphs.orientations.acyclic_orientations,sage.graphs.orientations,acyclic_orientations,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/orientations.py#L462
,,sage.graphs.orientations.bounded_outdegree_orientation,sage.graphs.orientations,bounded_outdegree_orientation,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/orientations.py#L1232
,,sage.graphs.orientations.eulerian_orientation,sage.graphs.orientations,eulerian_orientation,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/orientations.py#L1403
,,sage.graphs.orientations.minimum_outdegree_orientation,sage.graphs.orientations,minimum_outdegree_orientation,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/orientations.py#L1113
,,sage.graphs.orientations.orient,sage.graphs.orientations,orient,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/orientations.py#L209
,,sage.graphs.orientations.orientations,sage.graphs.orientations,orientations,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/orientations.py#L333
,,sage.graphs.orientations.random_orientation,sage.graphs.orientations,random_orientation,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/orientations.py#L1063
,,sage.graphs.orientations.strong_orientation,sage.graphs.orientations,strong_orientation,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/orientations.py#L727
,,sage.graphs.orientations.strong_orientations_iterator,sage.graphs.orientations,strong_orientations_iterator,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/orientations.py#L851
,,sage.graphs.partial_cube,sage.graphs.partial_cube,partial_cube,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/partial_cube.py#L96
,,sage.graphs.partial_cube.breadth_first_level_search,sage.graphs.partial_cube,breadth_first_level_search,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/partial_cube.py#L96
,,sage.graphs.partial_cube.depth_first_traversal,sage.graphs.partial_cube,depth_first_traversal,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/partial_cube.py#L143
,,sage.graphs.partial_cube.is_partial_cube,sage.graphs.partial_cube,is_partial_cube,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/partial_cube.py#L193
,,sage.graphs.path_enumeration,sage.graphs.path_enumeration,path_enumeration,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/path_enumeration.pyx#L42
,,sage.graphs.path_enumeration.all_paths,sage.graphs.path_enumeration,all_paths,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/path_enumeration.pyx#L42
,,sage.graphs.path_enumeration.all_paths_iterator,sage.graphs.path_enumeration,all_paths_iterator,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/path_enumeration.pyx#L1645
,,sage.graphs.path_enumeration.all_simple_paths,sage.graphs.path_enumeration,all_simple_paths,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/path_enumeration.pyx#L1882
,,sage.graphs.path_enumeration.feng_k_shortest_simple_paths,sage.graphs.path_enumeration,feng_k_shortest_simple_paths,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/path_enumeration.pyx#L877
,,sage.graphs.path_enumeration.shortest_simple_paths,sage.graphs.path_enumeration,shortest_simple_paths,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/path_enumeration.pyx#L283
,,sage.graphs.path_enumeration.yen_k_shortest_simple_paths,sage.graphs.path_enumeration,yen_k_shortest_simple_paths,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/path_enumeration.pyx#L582
Implemented,Full,sage.graphs.planarity,sage.graphs.planarity,planarity,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/planarity.pyx#L33
Implemented,Full,sage.graphs.planarity.is_planar,sage.graphs.planarity,is_planar,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/planarity.pyx#L33
,,sage.graphs.pq_trees,sage.graphs.pq_trees,pq_trees,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/pq_trees.py#L524
,,sage.graphs.pq_trees.P,sage.graphs.pq_trees,P,class,PQ,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/pq_trees.py#L524
,,sage.graphs.pq_trees.PQ,sage.graphs.pq_trees,PQ,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/pq_trees.py#L277
,,sage.graphs.pq_trees.Q,sage.graphs.pq_trees,Q,class,PQ,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/pq_trees.py#L802
,,sage.graphs.pq_trees.reorder_sets,sage.graphs.pq_trees,reorder_sets,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/pq_trees.py#L227
,,sage.graphs.schnyder,sage.graphs.schnyder,schnyder,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/schnyder.py#L551
,,sage.graphs.schnyder.TreeNode,sage.graphs.schnyder,TreeNode,class,object,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/schnyder.py#L551
,,sage.graphs.schnyder.minimal_schnyder_wood,sage.graphs.schnyder,minimal_schnyder_wood,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/schnyder.py#L700
Implemented,Full,sage.graphs.spanning_tree,sage.graphs.spanning_tree,spanning_tree,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/spanning_tree.pyx#L703
Implemented,Full,sage.graphs.spanning_tree.boruvka,sage.graphs.spanning_tree,boruvka,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/spanning_tree.pyx#L703
Implemented,Full,sage.graphs.spanning_tree.edge_disjoint_spanning_trees,sage.graphs.spanning_tree,edge_disjoint_spanning_trees,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/spanning_tree.pyx#L1216
Implemented,Full,sage.graphs.spanning_tree.filter_kruskal,sage.graphs.spanning_tree,filter_kruskal,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/spanning_tree.pyx#L424
Implemented,Full,sage.graphs.spanning_tree.filter_kruskal_iterator,sage.graphs.spanning_tree,filter_kruskal_iterator,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/spanning_tree.pyx#L508
Implemented,Full,sage.graphs.spanning_tree.kruskal,sage.graphs.spanning_tree,kruskal,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/spanning_tree.pyx#L41
Implemented,Full,sage.graphs.spanning_tree.kruskal_iterator,sage.graphs.spanning_tree,kruskal_iterator,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/spanning_tree.pyx#L256
Implemented,Full,sage.graphs.spanning_tree.kruskal_iterator_from_edges,sage.graphs.spanning_tree,kruskal_iterator_from_edges,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/spanning_tree.pyx#L355
Implemented,Full,sage.graphs.spanning_tree.random_spanning_tree,sage.graphs.spanning_tree,random_spanning_tree,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/spanning_tree.pyx#L915
Implemented,Full,sage.graphs.spanning_tree.spanning_trees,sage.graphs.spanning_tree,spanning_trees,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/spanning_tree.pyx#L1084
Implemented,Full,sage.graphs.strongly_regular_db,sage.graphs.strongly_regular_db,strongly_regular_db,module,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L1907
Implemented,Full,sage.graphs.strongly_regular_db.SRG_100_44_18_20,sage.graphs.strongly_regular_db,SRG_100_44_18_20,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L1907
Implemented,Full,sage.graphs.strongly_regular_db.SRG_100_45_20_20,sage.graphs.strongly_regular_db,SRG_100_45_20_20,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L1929
Implemented,Full,sage.graphs.strongly_regular_db.SRG_105_32_4_12,sage.graphs.strongly_regular_db,SRG_105_32_4_12,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L1951
Implemented,Full,sage.graphs.strongly_regular_db.SRG_120_63_30_36,sage.graphs.strongly_regular_db,SRG_120_63_30_36,function,,https://github.com/sagemath/sage/blob/develop/src/sage/graphs/strongly_regular_db.pyx#L2508
